mode,cf,time_start,1688684795.7488132,process_time,0.17257022857666016,cpu_usage,35.0,mem_usage,27058176,
mode,cf,time_start,1688684807.5725093,process_time,0.05191183090209961,cpu_usage,77.8,mem_usage,27197440,
mode,cf,time_start,1688684820.4655254,process_time,0.1613004207611084,cpu_usage,31.3,mem_usage,27201536,
mode,cf,time_start,1688684832.9618425,process_time,0.15386748313903809,cpu_usage,32.9,mem_usage,27201536,
mode,cf,time_start,1688684845.1540942,process_time,0.07425761222839355,cpu_usage,54.4,mem_usage,27201536,
mode,cf,time_start,1688684857.3648305,process_time,0.24786829948425293,cpu_usage,39.8,mem_usage,27201536,
mode,cf,time_start,1688684869.5515385,process_time,0.08068370819091797,cpu_usage,62.5,mem_usage,27201536,
mode,cf,time_start,1688684881.5888932,process_time,0.04456019401550293,cpu_usage,114.0,mem_usage,27201536,
mode,cf,time_start,1688684894.1255999,process_time,0.19831204414367676,cpu_usage,25.3,mem_usage,27205632,
mode,cf,time_start,1688684906.3674047,process_time,0.16486096382141113,cpu_usage,24.5,mem_usage,27205632,
mode,cf,time_start,1688684919.4152322,process_time,0.39924097061157227,cpu_usage,35.1,mem_usage,27205632,
mode,cf,time_start,1688684931.748995,process_time,0.1629946231842041,cpu_usage,24.7,mem_usage,27205632,
mode,cf,time_start,1688684943.7540698,process_time,0.15877652168273926,cpu_usage,45.1,mem_usage,27205632,
mode,cf,time_start,1688684956.5121982,process_time,0.2040112018585205,cpu_usage,30.1,mem_usage,27205632,
mode,cf,time_start,1688684968.6148148,process_time,0.11860370635986328,cpu_usage,33.9,mem_usage,27205632,
mode,cf,time_start,1688684980.9763854,process_time,0.13912391662597656,cpu_usage,43.4,mem_usage,27205632,
mode,cf,time_start,1688684993.2486622,process_time,0.16489768028259277,cpu_usage,30.5,mem_usage,27205632,
mode,cf,time_start,1688685005.8486888,process_time,0.07741665840148926,cpu_usage,52.2,mem_usage,27205632,
mode,cf,time_start,1688685018.0493088,process_time,0.3621041774749756,cpu_usage,27.7,mem_usage,27205632,
mode,cf,time_start,1688685029.850438,process_time,0.08622360229492188,cpu_usage,47.7,mem_usage,27205632,
mode,cf,time_start,1688685041.8157406,process_time,0.11540842056274414,cpu_usage,34.9,mem_usage,27205632,
mode,cf,time_start,1688685054.0495389,process_time,0.1691286563873291,cpu_usage,29.7,mem_usage,27205632,
mode,cf,time_start,1688685065.9639115,process_time,0.15163683891296387,cpu_usage,33.1,mem_usage,27205632,
mode,cf,time_start,1688685078.3729835,process_time,0.15880632400512695,cpu_usage,31.8,mem_usage,27205632,
mode,cf,time_start,1688685090.5798397,process_time,0.13770699501037598,cpu_usage,30.0,mem_usage,27205632,
mode,cf,time_start,1688685102.7711117,process_time,0.14661574363708496,cpu_usage,34.3,mem_usage,27205632,
mode,cf,time_start,1688685115.1863513,process_time,0.13463950157165527,cpu_usage,29.9,mem_usage,27205632,
mode,cf,time_start,1688685128.2199497,process_time,0.20691752433776855,cpu_usage,24.6,mem_usage,27430912,
mode,cf,time_start,1688685139.9623349,process_time,0.25044870376586914,cpu_usage,28.0,mem_usage,27430912,
mode,cf,time_start,1688685152.2166393,process_time,0.11155295372009277,cpu_usage,36.5,mem_usage,27430912,
mode,cf,time_start,1688685164.3534937,process_time,0.16481351852416992,cpu_usage,24.5,mem_usage,27430912,
mode,cf,time_start,1688685176.0649498,process_time,0.1494607925415039,cpu_usage,40.4,mem_usage,27430912,
mode,cf,time_start,1688685187.523704,process_time,0.10632443428039551,cpu_usage,38.2,mem_usage,27430912,
mode,cf,time_start,1688685199.7143767,process_time,0.12316536903381348,cpu_usage,32.7,mem_usage,27430912,
mode,cf,time_start,1688685211.7877436,process_time,0.1465761661529541,cpu_usage,27.7,mem_usage,27430912,
mode,cf,time_start,1688685223.9602602,process_time,0.35243701934814453,cpu_usage,22.7,mem_usage,27430912,
mode,cf,time_start,1688685236.7527943,process_time,0.1609659194946289,cpu_usage,37.5,mem_usage,27430912,
mode,cf,time_start,1688685249.1818554,process_time,0.33152318000793457,cpu_usage,30.3,mem_usage,27430912,
mode,cf,time_start,1688685261.5469525,process_time,0.018222332000732422,cpu_usage,113.3,mem_usage,27430912,
mode,cf,time_start,1688685273.3599591,process_time,0.07758593559265137,cpu_usage,52.0,mem_usage,27430912,
mode,cf,time_start,1688685285.6184506,process_time,0.20400595664978027,cpu_usage,24.7,mem_usage,27430912,
mode,cf,time_start,1688685298.525657,process_time,0.19274568557739258,cpu_usage,26.1,mem_usage,27430912,
mode,cf,time_start,1688685310.5493178,process_time,0.16623759269714355,cpu_usage,30.2,mem_usage,27430912,
mode,cf,time_start,1688685323.0331664,process_time,0.18876314163208008,cpu_usage,21.3,mem_usage,27430912,
mode,cf,time_start,1688685335.6240485,process_time,0.19832563400268555,cpu_usage,40.5,mem_usage,27430912,
mode,cf,time_start,1688685347.1565416,process_time,0.15881037712097168,cpu_usage,31.7,mem_usage,27430912,
mode,cf,time_start,1688685359.5554903,process_time,0.15848422050476074,cpu_usage,31.7,mem_usage,27430912,
mode,cf,time_start,1688685371.6711836,process_time,0.14654922485351562,cpu_usage,34.3,mem_usage,27430912,
mode,cf,time_start,1688685383.7701712,process_time,0.07558774948120117,cpu_usage,67.3,mem_usage,27430912,
mode,cf,time_start,1688685395.7529037,process_time,0.0879824161529541,cpu_usage,57.5,mem_usage,27430912,
