mode,cf,time_start,1688673728.3930073,process_time,0.1306619644165039,cpu_usage,38.8,mem_usage,26550272,
mode,cf,time_start,1688673738.7850895,process_time,0.051511526107788086,cpu_usage,62.0,mem_usage,26550272,
mode,cf,time_start,1688673748.3811023,process_time,0.010293960571289062,cpu_usage,0.0,mem_usage,26550272,
mode,cf,time_start,1688673757.8749275,process_time,0.06478238105773926,cpu_usage,105.5,mem_usage,26550272,
mode,cf,time_start,1688673767.4946613,process_time,0.12335324287414551,cpu_usage,92.6,mem_usage,26550272,
mode,cf,time_start,1688673777.276764,process_time,0.010732173919677734,cpu_usage,98.3,mem_usage,26550272,
mode,cf,time_start,1688673787.185107,process_time,0.04911160469055176,cpu_usage,87.2,mem_usage,26550272,
mode,cf,time_start,1688673796.899201,process_time,0.12406420707702637,cpu_usage,41.3,mem_usage,26550272,
mode,cf,time_start,1688673807.4779582,process_time,0.13810348510742188,cpu_usage,36.4,mem_usage,26550272,
mode,cf,time_start,1688673817.2873428,process_time,0.13104557991027832,cpu_usage,38.4,mem_usage,26550272,
mode,cf,time_start,1688673826.7903268,process_time,0.03339838981628418,cpu_usage,61.1,mem_usage,26550272,
mode,cf,time_start,1688673836.1800659,process_time,0.01267862319946289,cpu_usage,86.0,mem_usage,26550272,
mode,cf,time_start,1688673845.782589,process_time,0.029177427291870117,cpu_usage,70.2,mem_usage,26550272,
mode,cf,time_start,1688673855.398079,process_time,0.11560273170471191,cpu_usage,34.9,mem_usage,26550272,
mode,cf,time_start,1688673864.994748,process_time,0.12049555778503418,cpu_usage,41.9,mem_usage,26550272,
mode,cf,time_start,1688673874.5832505,process_time,0.13472795486450195,cpu_usage,45.2,mem_usage,26550272,
mode,cf,time_start,1688673884.1062262,process_time,0.029154539108276367,cpu_usage,77.2,mem_usage,26550272,
mode,cf,time_start,1688673893.8823776,process_time,0.050427913665771484,cpu_usage,80.6,mem_usage,26550272,
mode,cf,time_start,1688673903.5907028,process_time,0.010585784912109375,cpu_usage,199.1,mem_usage,26550272,
mode,cf,time_start,1688674104.4966207,process_time,0.12122201919555664,cpu_usage,87.0,mem_usage,26550272,
mode,cf,time_start,1688674114.4779007,process_time,0.03785824775695801,cpu_usage,80.5,mem_usage,26550272,
mode,cf,time_start,1688674124.1007094,process_time,0.011646032333374023,cpu_usage,90.4,mem_usage,26550272,
mode,cf,time_start,1688674134.0012796,process_time,0.011391878128051758,cpu_usage,92.9,mem_usage,26550272,
mode,cf,time_start,1688674143.8983667,process_time,0.11734938621520996,cpu_usage,43.1,mem_usage,26550272,
mode,cf,time_start,1688674153.2787426,process_time,0.1391611099243164,cpu_usage,36.1,mem_usage,26550272,
mode,cf,time_start,1688674162.9985676,process_time,0.2825491428375244,cpu_usage,32.4,mem_usage,26550272,
mode,cf,time_start,1688674173.0797522,process_time,0.03503084182739258,cpu_usage,58.3,mem_usage,26550272,
mode,cf,time_start,1688674182.6822476,process_time,0.13429021835327148,cpu_usage,52.4,mem_usage,26550272,
mode,cf,time_start,1688674192.179809,process_time,0.03885507583618164,cpu_usage,79.1,mem_usage,26550272,
mode,cf,time_start,1688674201.8749216,process_time,0.053374290466308594,cpu_usage,44.6,mem_usage,26550272,
mode,cf,time_start,1688674211.4832141,process_time,0.03378129005432129,cpu_usage,124.5,mem_usage,26550272,
mode,cf,time_start,1688674221.0862987,process_time,0.1516432762145996,cpu_usage,29.0,mem_usage,26550272,
mode,cf,time_start,1688674231.00429,process_time,0.010349750518798828,cpu_usage,204.5,mem_usage,26550272,
mode,cf,time_start,1688674240.7748637,process_time,0.012933969497680664,cpu_usage,81.4,mem_usage,26550272,
mode,cf,time_start,1688674250.5814705,process_time,0.04929709434509277,cpu_usage,82.2,mem_usage,26550272,
mode,cf,time_start,1688674261.2995124,process_time,0.026900768280029297,cpu_usage,121.9,mem_usage,26550272,
mode,cf,time_start,1688674271.274857,process_time,0.04185366630554199,cpu_usage,72.9,mem_usage,26550272,
mode,cf,time_start,1688674280.9787085,process_time,0.054945945739746094,cpu_usage,73.8,mem_usage,26550272,
mode,cf,time_start,1688674290.5832753,process_time,0.045749664306640625,cpu_usage,64.6,mem_usage,26550272,
mode,cf,time_start,1688674300.194906,process_time,0.1176910400390625,cpu_usage,42.7,mem_usage,26550272,
mode,cf,time_start,1688674310.2817972,process_time,0.14705562591552734,cpu_usage,41.1,mem_usage,26550272,
mode,cf,time_start,1688674319.6779346,process_time,0.15826082229614258,cpu_usage,27.1,mem_usage,26550272,
mode,cf,time_start,1688674329.2769709,process_time,0.03738975524902344,cpu_usage,82.4,mem_usage,26550272,
mode,cf,time_start,1688674338.6991885,process_time,0.023986339569091797,cpu_usage,172.0,mem_usage,26550272,
mode,cf,time_start,1688674348.3769326,process_time,0.04584670066833496,cpu_usage,89.8,mem_usage,26550272,
mode,cf,time_start,1688674357.7942257,process_time,0.14059710502624512,cpu_usage,28.6,mem_usage,26550272,
mode,cf,time_start,1688674368.2038682,process_time,0.10726523399353027,cpu_usage,37.6,mem_usage,26550272,
mode,cf,time_start,1688674377.8761961,process_time,0.04345083236694336,cpu_usage,70.7,mem_usage,26550272,
mode,cf,time_start,1688674387.7020879,process_time,0.036782026290893555,cpu_usage,95.9,mem_usage,26550272,
mode,cf,time_start,1688678474.1842268,process_time,0.046190738677978516,cpu_usage,66.3,mem_usage,26550272,
