mode,cf,time_start,1688673729.335151,process_time,0.30152463912963867,cpu_usage,31.1,mem_usage,27066368,
mode,cf,time_start,1688673739.491827,process_time,0.2255101203918457,cpu_usage,26.7,mem_usage,27205632,
mode,cf,time_start,1688673748.8756063,process_time,0.1627037525177002,cpu_usage,37.0,mem_usage,27209728,
mode,cf,time_start,1688673758.459307,process_time,0.25337815284729004,cpu_usage,27.7,mem_usage,27209728,
mode,cf,time_start,1688673768.0608451,process_time,0.28022050857543945,cpu_usage,32.3,mem_usage,27209728,
mode,cf,time_start,1688673778.1756399,process_time,0.15477752685546875,cpu_usage,38.9,mem_usage,27308032,
mode,cf,time_start,1688673788.1118128,process_time,0.3004450798034668,cpu_usage,26.7,mem_usage,27312128,
mode,cf,time_start,1688673797.64839,process_time,0.20061707496643066,cpu_usage,35.0,mem_usage,27312128,
mode,cf,time_start,1688673807.9786708,process_time,0.23641300201416016,cpu_usage,29.7,mem_usage,27312128,
mode,cf,time_start,1688673818.1429527,process_time,0.2782778739929199,cpu_usage,28.9,mem_usage,27312128,
mode,cf,time_start,1688673827.3153956,process_time,0.20084095001220703,cpu_usage,25.0,mem_usage,27312128,
mode,cf,time_start,1688673836.762812,process_time,0.267087459564209,cpu_usage,33.8,mem_usage,27312128,
mode,cf,time_start,1688673846.2572596,process_time,0.2589597702026367,cpu_usage,27.2,mem_usage,27312128,
mode,cf,time_start,1688673855.9180317,process_time,0.21262788772583008,cpu_usage,37.7,mem_usage,27312128,
mode,cf,time_start,1688673865.6629915,process_time,0.158524751663208,cpu_usage,38.0,mem_usage,27312128,
mode,cf,time_start,1688673875.4272735,process_time,0.20027780532836914,cpu_usage,30.1,mem_usage,27312128,
mode,cf,time_start,1688673884.6827145,process_time,0.15561223030090332,cpu_usage,45.4,mem_usage,27312128,
mode,cf,time_start,1688673894.573373,process_time,0.15526199340820312,cpu_usage,45.3,mem_usage,27312128,
mode,cf,time_start,1688673904.1724503,process_time,0.2545742988586426,cpu_usage,27.6,mem_usage,27312128,
mode,cf,time_start,1688674105.4206264,process_time,0.19610309600830078,cpu_usage,30.7,mem_usage,27312128,
mode,cf,time_start,1688674114.9718587,process_time,0.16240978240966797,cpu_usage,30.9,mem_usage,27312128,
mode,cf,time_start,1688674124.7180288,process_time,0.30667686462402344,cpu_usage,19.6,mem_usage,27312128,
mode,cf,time_start,1688674134.7505221,process_time,0.2875995635986328,cpu_usage,24.4,mem_usage,27312128,
mode,cf,time_start,1688674144.614318,process_time,0.29799437522888184,cpu_usage,33.6,mem_usage,27312128,
mode,cf,time_start,1688674153.8113728,process_time,0.2161424160003662,cpu_usage,27.8,mem_usage,27312128,
mode,cf,time_start,1688674163.966919,process_time,0.25542116165161133,cpu_usage,35.3,mem_usage,27332608,
mode,cf,time_start,1688674173.726718,process_time,0.19902825355529785,cpu_usage,25.3,mem_usage,27332608,
mode,cf,time_start,1688674183.5166085,process_time,0.21075844764709473,cpu_usage,29.1,mem_usage,27332608,
mode,cf,time_start,1688674192.7701702,process_time,0.2508232593536377,cpu_usage,28.0,mem_usage,27332608,
mode,cf,time_start,1688674202.3523,process_time,0.18271565437316895,cpu_usage,27.5,mem_usage,27332608,
mode,cf,time_start,1688674211.970524,process_time,0.24373531341552734,cpu_usage,24.7,mem_usage,27332608,
mode,cf,time_start,1688674221.6766055,process_time,0.24155616760253906,cpu_usage,33.2,mem_usage,27332608,
mode,cf,time_start,1688674231.8661005,process_time,0.2699873447418213,cpu_usage,22.3,mem_usage,27332608,
mode,cf,time_start,1688674241.423927,process_time,0.38830995559692383,cpu_usage,25.8,mem_usage,27332608,
mode,cf,time_start,1688674251.5208821,process_time,0.29196858406066895,cpu_usage,30.9,mem_usage,27332608,
mode,cf,time_start,1688674261.9745402,process_time,0.2379443645477295,cpu_usage,42.5,mem_usage,27332608,
mode,cf,time_start,1688674271.8759894,process_time,0.24512004852294922,cpu_usage,28.7,mem_usage,27332608,
mode,cf,time_start,1688674281.6750283,process_time,0.23646974563598633,cpu_usage,27.0,mem_usage,27332608,
mode,cf,time_start,1688674291.433154,process_time,0.1998124122619629,cpu_usage,30.2,mem_usage,27332608,
mode,cf,time_start,1688674301.0238545,process_time,0.49024343490600586,cpu_usage,28.6,mem_usage,27332608,
mode,cf,time_start,1688674310.9272633,process_time,0.3081552982330322,cpu_usage,26.0,mem_usage,27332608,
mode,cf,time_start,1688674320.1527765,process_time,0.18071532249450684,cpu_usage,33.6,mem_usage,27332608,
mode,cf,time_start,1688674329.9159381,process_time,0.20461702346801758,cpu_usage,34.3,mem_usage,27332608,
mode,cf,time_start,1688674339.2067888,process_time,0.20653605461120605,cpu_usage,34.0,mem_usage,27332608,
mode,cf,time_start,1688674349.1323614,process_time,0.19961762428283691,cpu_usage,30.2,mem_usage,27332608,
mode,cf,time_start,1688674358.948247,process_time,0.18779301643371582,cpu_usage,26.8,mem_usage,27340800,
mode,cf,time_start,1688674368.9126863,process_time,0.30050063133239746,cpu_usage,33.4,mem_usage,27340800,
mode,cf,time_start,1688674378.717599,process_time,0.2952742576599121,cpu_usage,23.8,mem_usage,27340800,
mode,cf,time_start,1688674388.4111865,process_time,0.20364022254943848,cpu_usage,29.6,mem_usage,27340800,
mode,cf,time_start,1688678474.6785886,process_time,0.26226186752319336,cpu_usage,34.5,mem_usage,27340800,
