mode,cf,time_start,1688673729.7226818,process_time,1.497879981994629,cpu_usage,24.7,mem_usage,29999104,
mode,cf,time_start,1688673739.7565217,process_time,1.1702442169189453,cpu_usage,29.1,mem_usage,29810688,
mode,cf,time_start,1688673749.1687627,process_time,0.868067741394043,cpu_usage,27.7,mem_usage,29810688,
mode,cf,time_start,1688673758.7471814,process_time,1.1711773872375488,cpu_usage,29.9,mem_usage,29810688,
mode,cf,time_start,1688673768.6323087,process_time,1.495809555053711,cpu_usage,26.8,mem_usage,29810688,
mode,cf,time_start,1688673778.4158466,process_time,1.5000028610229492,cpu_usage,26.7,mem_usage,29810688,
mode,cf,time_start,1688673788.5151,process_time,1.226057767868042,cpu_usage,28.6,mem_usage,29810688,
mode,cf,time_start,1688673797.8883052,process_time,2.1321358680725098,cpu_usage,28.1,mem_usage,29810688,
mode,cf,time_start,1688673808.2516294,process_time,1.3656227588653564,cpu_usage,27.8,mem_usage,29814784,
mode,cf,time_start,1688673818.53203,process_time,0.7078125476837158,cpu_usage,29.7,mem_usage,29814784,
mode,cf,time_start,1688673827.5758362,process_time,1.0434539318084717,cpu_usage,28.8,mem_usage,29814784,
mode,cf,time_start,1688673837.0632827,process_time,0.8782083988189697,cpu_usage,30.8,mem_usage,29814784,
mode,cf,time_start,1688673846.5565877,process_time,1.4572029113769531,cpu_usage,28.2,mem_usage,29814784,
mode,cf,time_start,1688673856.1654882,process_time,0.6638941764831543,cpu_usage,31.7,mem_usage,29814784,
mode,cf,time_start,1688673865.9476454,process_time,1.3654768466949463,cpu_usage,27.8,mem_usage,29814784,
mode,cf,time_start,1688673875.7154377,process_time,0.9086642265319824,cpu_usage,28.6,mem_usage,29814784,
mode,cf,time_start,1688673884.9293158,process_time,1.8935716152191162,cpu_usage,28.0,mem_usage,29814784,
mode,cf,time_start,1688673894.7838535,process_time,0.7294285297393799,cpu_usage,30.2,mem_usage,29814784,
mode,cf,time_start,1688673904.5225892,process_time,1.3034155368804932,cpu_usage,26.9,mem_usage,29814784,
mode,cf,time_start,1688674105.6520135,process_time,1.3842670917510986,cpu_usage,28.2,mem_usage,29814784,
mode,cf,time_start,1688674115.220753,process_time,1.3042268753051758,cpu_usage,27.7,mem_usage,29814784,
mode,cf,time_start,1688674125.0765126,process_time,0.6592788696289062,cpu_usage,31.9,mem_usage,29814784,
mode,cf,time_start,1688674135.0714366,process_time,0.6648836135864258,cpu_usage,31.6,mem_usage,29814784,
mode,cf,time_start,1688674144.9540563,process_time,0.9829578399658203,cpu_usage,29.6,mem_usage,29814784,
mode,cf,time_start,1688674154.066214,process_time,1.1717548370361328,cpu_usage,28.2,mem_usage,29814784,
mode,cf,time_start,1688674164.3133535,process_time,1.8202996253967285,cpu_usage,28.0,mem_usage,29814784,
mode,cf,time_start,1688674174.02644,process_time,1.185474157333374,cpu_usage,27.0,mem_usage,29814784,
mode,cf,time_start,1688674183.7625904,process_time,0.9565775394439697,cpu_usage,27.2,mem_usage,29814784,
mode,cf,time_start,1688674193.0702055,process_time,0.9518923759460449,cpu_usage,28.4,mem_usage,29814784,
mode,cf,time_start,1688674202.6760821,process_time,0.64829421043396,cpu_usage,29.3,mem_usage,29814784,
mode,cf,time_start,1688674212.2697608,process_time,1.1445553302764893,cpu_usage,28.0,mem_usage,29814784,
mode,cf,time_start,1688674221.9865465,process_time,1.9325013160705566,cpu_usage,27.4,mem_usage,29814784,
mode,cf,time_start,1688674232.208989,process_time,1.235123872756958,cpu_usage,28.4,mem_usage,29814784,
mode,cf,time_start,1688674241.8492746,process_time,1.1834068298339844,cpu_usage,28.1,mem_usage,29814784,
mode,cf,time_start,1688674252.2199807,process_time,1.118894100189209,cpu_usage,28.6,mem_usage,29814784,
mode,cf,time_start,1688674262.2547128,process_time,0.9708900451660156,cpu_usage,26.8,mem_usage,29814784,
mode,cf,time_start,1688674272.1618679,process_time,1.7563490867614746,cpu_usage,27.9,mem_usage,29814784,
mode,cf,time_start,1688674282.0243173,process_time,1.0031630992889404,cpu_usage,27.9,mem_usage,29814784,
mode,cf,time_start,1688674291.6676,process_time,0.8602919578552246,cpu_usage,30.2,mem_usage,29814784,
mode,cf,time_start,1688674302.215214,process_time,0.8332035541534424,cpu_usage,26.4,mem_usage,29859840,
mode,cf,time_start,1688674311.4177723,process_time,1.1982345581054688,cpu_usage,28.4,mem_usage,29859840,
mode,cf,time_start,1688674320.4588745,process_time,0.5938582420349121,cpu_usage,28.7,mem_usage,29859840,
mode,cf,time_start,1688674330.3163617,process_time,1.5080530643463135,cpu_usage,27.2,mem_usage,29859840,
mode,cf,time_start,1688674339.4538324,process_time,0.9608452320098877,cpu_usage,28.8,mem_usage,29859840,
mode,cf,time_start,1688674349.3659275,process_time,0.7609715461730957,cpu_usage,28.9,mem_usage,29859840,
mode,cf,time_start,1688674359.3112164,process_time,1.2047429084777832,cpu_usage,26.6,mem_usage,29859840,
mode,cf,time_start,1688674369.2697928,process_time,0.9472873210906982,cpu_usage,29.6,mem_usage,29859840,
mode,cf,time_start,1688674379.3237913,process_time,0.7030997276306152,cpu_usage,27.1,mem_usage,29859840,
mode,cf,time_start,1688674388.6757143,process_time,0.8360660076141357,cpu_usage,31.7,mem_usage,29859840,
mode,cf,time_start,1688678475.0813963,process_time,0.8643178939819336,cpu_usage,29.0,mem_usage,29859840,
