n_vnf,7,time_start,1688673728.3241074,transmission_latency,5.40190577507019,service_latency,7.682190656661987,start_sys_time,1688673728.3241074,cpu_usage,3.0,mem_usage,169463808,
n_vnf,7,time_start,1688673738.7217643,transmission_latency,5.3717734813690186,service_latency,6.892483472824097,start_sys_time,1688673738.7217643,cpu_usage,3.2,mem_usage,169463808,
n_vnf,7,time_start,1688673748.312123,transmission_latency,5.612133264541626,service_latency,6.806890249252319,start_sys_time,1688673748.312123,cpu_usage,2.8,mem_usage,169463808,
n_vnf,7,time_start,1688673757.8118799,transmission_latency,5.412432670593262,service_latency,6.895296335220337,start_sys_time,1688673757.8118799,cpu_usage,3.2,mem_usage,169463808,
n_vnf,7,time_start,1688673767.4284396,transmission_latency,5.398944854736328,service_latency,7.086033821105957,start_sys_time,1688673767.4284396,cpu_usage,3.7,mem_usage,169463808,
n_vnf,7,time_start,1688673777.2125537,transmission_latency,5.416137218475342,service_latency,7.196370601654053,start_sys_time,1688673777.2125537,cpu_usage,2.8,mem_usage,169463808,
n_vnf,7,time_start,1688673787.1178646,transmission_latency,5.5932512283325195,service_latency,6.991381883621216,start_sys_time,1688673787.1178646,cpu_usage,2.8,mem_usage,169463808,
n_vnf,7,time_start,1688673796.8337069,transmission_latency,5.3917236328125,service_latency,7.872269153594971,start_sys_time,1688673796.8337069,cpu_usage,4.0,mem_usage,169463808,
n_vnf,7,time_start,1688673807.4158387,transmission_latency,5.335660696029663,service_latency,7.121183395385742,start_sys_time,1688673807.4158387,cpu_usage,3.0,mem_usage,169463808,
n_vnf,7,time_start,1688673817.224778,transmission_latency,5.586063623428345,service_latency,6.806569814682007,start_sys_time,1688673817.224778,cpu_usage,3.2,mem_usage,169463808,
n_vnf,7,time_start,1688673826.7253857,transmission_latency,5.595893621444702,service_latency,6.689830541610718,start_sys_time,1688673826.7253857,cpu_usage,3.3,mem_usage,169463808,
n_vnf,7,time_start,1688673836.1178577,transmission_latency,5.350980520248413,service_latency,6.88733434677124,start_sys_time,1688673836.1178577,cpu_usage,3.2,mem_usage,169463808,
n_vnf,7,time_start,1688673845.718634,transmission_latency,5.587390661239624,service_latency,6.977335214614868,start_sys_time,1688673845.718634,cpu_usage,3.2,mem_usage,169463808,
n_vnf,7,time_start,1688673855.3311849,transmission_latency,5.3276989459991455,service_latency,6.896073818206787,start_sys_time,1688673855.3311849,cpu_usage,3.2,mem_usage,169463808,
n_vnf,7,time_start,1688673864.9264963,transmission_latency,5.342751979827881,service_latency,6.889217376708984,start_sys_time,1688673864.9264963,cpu_usage,2.8,mem_usage,169463808,
n_vnf,7,time_start,1688673874.516522,transmission_latency,5.359577178955078,service_latency,6.9033637046813965,start_sys_time,1688673874.516522,cpu_usage,3.0,mem_usage,169463808,
n_vnf,7,time_start,1688673884.0417373,transmission_latency,5.37993049621582,service_latency,7.063438415527344,start_sys_time,1688673884.0417373,cpu_usage,2.8,mem_usage,169463808,
n_vnf,7,time_start,1688673893.8181467,transmission_latency,5.422744989395142,service_latency,6.985763072967529,start_sys_time,1688673893.8181467,cpu_usage,3.0,mem_usage,169463808,
n_vnf,7,time_start,1688673903.5243206,transmission_latency,5.359428882598877,service_latency,7.083212375640869,start_sys_time,1688673903.5243206,cpu_usage,3.3,mem_usage,169463808,
n_vnf,7,time_start,1688674104.4298227,transmission_latency,5.421562910079956,service_latency,7.111462354660034,start_sys_time,1688674104.4298227,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674114.4128067,transmission_latency,5.707878828048706,service_latency,6.998198747634888,start_sys_time,1688674114.4128067,cpu_usage,3.6,mem_usage,169480192,
n_vnf,7,time_start,1688674124.0384521,transmission_latency,5.398986577987671,service_latency,7.0775673389434814,start_sys_time,1688674124.0384521,cpu_usage,2.7,mem_usage,169480192,
n_vnf,7,time_start,1688674133.9125254,transmission_latency,5.691597938537598,service_latency,7.290883541107178,start_sys_time,1688674133.9125254,cpu_usage,3.6,mem_usage,169480192,
n_vnf,7,time_start,1688674143.8359282,transmission_latency,5.400319576263428,service_latency,6.6909284591674805,start_sys_time,1688674143.8359282,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674153.2144215,transmission_latency,5.414262056350708,service_latency,7.02466893196106,start_sys_time,1688674153.2144215,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674162.9242709,transmission_latency,5.405081272125244,service_latency,7.410552501678467,start_sys_time,1688674162.9242709,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674173.0170488,transmission_latency,5.597073078155518,service_latency,6.891911268234253,start_sys_time,1688674173.0170488,cpu_usage,2.8,mem_usage,169480192,
n_vnf,7,time_start,1688674182.613438,transmission_latency,5.40698766708374,service_latency,6.817145824432373,start_sys_time,1688674182.613438,cpu_usage,3.2,mem_usage,169480192,
n_vnf,7,time_start,1688674192.1123254,transmission_latency,5.349353075027466,service_latency,6.989603281021118,start_sys_time,1688674192.1123254,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674201.812316,transmission_latency,5.591889142990112,service_latency,6.906509876251221,start_sys_time,1688674201.812316,cpu_usage,3.7,mem_usage,169480192,
n_vnf,7,time_start,1688674211.415045,transmission_latency,5.335683107376099,service_latency,6.89413857460022,start_sys_time,1688674211.415045,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674221.019601,transmission_latency,5.4062888622283936,service_latency,7.195518970489502,start_sys_time,1688674221.019601,cpu_usage,3.5,mem_usage,169480192,
n_vnf,7,time_start,1688674230.923848,transmission_latency,5.591037034988403,service_latency,7.003050327301025,start_sys_time,1688674230.923848,cpu_usage,3.2,mem_usage,169480192,
n_vnf,7,time_start,1688674240.7121384,transmission_latency,5.34338903427124,service_latency,7.091158151626587,start_sys_time,1688674240.7121384,cpu_usage,3.8,mem_usage,169480192,
n_vnf,7,time_start,1688674250.51332,transmission_latency,5.328594923019409,service_latency,7.893846750259399,start_sys_time,1688674250.51332,cpu_usage,3.5,mem_usage,169480192,
n_vnf,7,time_start,1688674261.238075,transmission_latency,5.413011074066162,service_latency,7.260575532913208,start_sys_time,1688674261.238075,cpu_usage,3.9,mem_usage,169480192,
n_vnf,7,time_start,1688674271.212867,transmission_latency,5.41379714012146,service_latency,7.010514259338379,start_sys_time,1688674271.212867,cpu_usage,3.3,mem_usage,169480192,
n_vnf,7,time_start,1688674280.916702,transmission_latency,5.592980861663818,service_latency,6.926140785217285,start_sys_time,1688674280.916702,cpu_usage,3.3,mem_usage,169480192,
n_vnf,7,time_start,1688674290.514927,transmission_latency,5.334612131118774,service_latency,6.895374298095703,start_sys_time,1688674290.514927,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674300.1142862,transmission_latency,5.47384786605835,service_latency,7.391484498977661,start_sys_time,1688674300.1142862,cpu_usage,3.5,mem_usage,169480192,
n_vnf,7,time_start,1688674310.2151563,transmission_latency,5.340804576873779,service_latency,6.705126762390137,start_sys_time,1688674310.2151563,cpu_usage,3.5,mem_usage,169480192,
n_vnf,7,time_start,1688674319.6134546,transmission_latency,5.3323869705200195,service_latency,6.89396333694458,start_sys_time,1688674319.6134546,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674329.2154572,transmission_latency,5.600849390029907,service_latency,6.783850908279419,start_sys_time,1688674329.2154572,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674338.6374834,transmission_latency,5.361295223236084,service_latency,6.9837095737457275,start_sys_time,1688674338.6374834,cpu_usage,3.2,mem_usage,169480192,
n_vnf,7,time_start,1688674348.3138342,transmission_latency,5.609724044799805,service_latency,6.692968130111694,start_sys_time,1688674348.3138342,cpu_usage,3.2,mem_usage,169480192,
n_vnf,7,time_start,1688674357.7300062,transmission_latency,5.402367830276489,service_latency,7.794117450714111,start_sys_time,1688674357.7300062,cpu_usage,3.0,mem_usage,169480192,
n_vnf,7,time_start,1688674368.1368237,transmission_latency,5.664681673049927,service_latency,6.969004154205322,start_sys_time,1688674368.1368237,cpu_usage,2.9,mem_usage,169480192,
n_vnf,7,time_start,1688674377.812154,transmission_latency,5.5934693813323975,service_latency,7.191497802734375,start_sys_time,1688674377.812154,cpu_usage,3.2,mem_usage,169480192,
n_vnf,7,time_start,1688674387.6401713,transmission_latency,5.355758428573608,service_latency,6.956620216369629,start_sys_time,1688674387.6401713,cpu_usage,2.8,mem_usage,169480192,
n_vnf,7,time_start,1688678474.1217597,transmission_latency,5.361646890640259,service_latency,7.019930124282837,start_sys_time,1688678474.1217597,cpu_usage,3.0,mem_usage,169574400,
