mode,cf,time_start,1688673731.267967,process_time,1.5525548458099365,cpu_usage,29.1,mem_usage,31543296,
mode,cf,time_start,1688673740.9691055,process_time,1.048598051071167,cpu_usage,30.6,mem_usage,31027200,
mode,cf,time_start,1688673750.0728033,process_time,1.4627645015716553,cpu_usage,29.4,mem_usage,31027200,
mode,cf,time_start,1688673759.9548836,process_time,1.4880313873291016,cpu_usage,28.9,mem_usage,31027200,
mode,cf,time_start,1688673770.162877,process_time,1.3533098697662354,cpu_usage,30.3,mem_usage,31027200,
mode,cf,time_start,1688673779.9589589,process_time,1.561687707901001,cpu_usage,28.8,mem_usage,31027200,
mode,cf,time_start,1688673789.7836075,process_time,0.934218168258667,cpu_usage,27.9,mem_usage,31027200,
mode,cf,time_start,1688673800.0542479,process_time,1.270641565322876,cpu_usage,29.1,mem_usage,31158272,
mode,cf,time_start,1688673809.7008483,process_time,1.5319652557373047,cpu_usage,30.0,mem_usage,31162368,
mode,cf,time_start,1688673819.2749612,process_time,1.1628901958465576,cpu_usage,29.3,mem_usage,31162368,
mode,cf,time_start,1688673828.656541,process_time,2.059957265853882,cpu_usage,27.7,mem_usage,31162368,
mode,cf,time_start,1688673837.9759018,process_time,0.9435484409332275,cpu_usage,28.7,mem_usage,31162368,
mode,cf,time_start,1688673848.0633793,process_time,1.2568397521972656,cpu_usage,28.7,mem_usage,31162368,
mode,cf,time_start,1688673856.8775926,process_time,1.3368990421295166,cpu_usage,29.2,mem_usage,31162368,
mode,cf,time_start,1688673867.3663623,process_time,1.3526256084442139,cpu_usage,29.6,mem_usage,31162368,
mode,cf,time_start,1688673876.6633213,process_time,1.1605324745178223,cpu_usage,30.2,mem_usage,31162368,
mode,cf,time_start,1688673886.9109075,process_time,1.3166275024414062,cpu_usage,27.4,mem_usage,31162368,
mode,cf,time_start,1688673895.551078,process_time,1.2694568634033203,cpu_usage,28.4,mem_usage,31162368,
mode,cf,time_start,1688673905.876401,process_time,1.0485482215881348,cpu_usage,28.8,mem_usage,31162368,
mode,cf,time_start,1688674107.113511,process_time,1.4146711826324463,cpu_usage,28.3,mem_usage,31162368,
mode,cf,time_start,1688674116.613748,process_time,1.614335536956787,cpu_usage,28.5,mem_usage,31162368,
mode,cf,time_start,1688674125.7935908,process_time,1.243274211883545,cpu_usage,29.8,mem_usage,31162368,
mode,cf,time_start,1688674135.812573,process_time,1.0057554244995117,cpu_usage,26.9,mem_usage,31162368,
mode,cf,time_start,1688674145.9811642,process_time,1.5357773303985596,cpu_usage,27.4,mem_usage,31162368,
mode,cf,time_start,1688674155.3173625,process_time,2.2108397483825684,cpu_usage,28.5,mem_usage,31162368,
mode,cf,time_start,1688674166.1769605,process_time,1.3381381034851074,cpu_usage,27.7,mem_usage,31178752,
mode,cf,time_start,1688674175.2486866,process_time,1.57741117477417,cpu_usage,29.2,mem_usage,31178752,
mode,cf,time_start,1688674184.8128316,process_time,1.3052854537963867,cpu_usage,28.4,mem_usage,31178752,
mode,cf,time_start,1688674194.062347,process_time,1.5712411403656006,cpu_usage,28.6,mem_usage,31178752,
mode,cf,time_start,1688674203.3683932,process_time,1.2447843551635742,cpu_usage,28.1,mem_usage,31178752,
mode,cf,time_start,1688674213.4578311,process_time,1.265711784362793,cpu_usage,30.0,mem_usage,31178752,
mode,cf,time_start,1688674223.96436,process_time,1.2495219707489014,cpu_usage,27.2,mem_usage,31178752,
mode,cf,time_start,1688674233.4876144,process_time,1.0298314094543457,cpu_usage,29.2,mem_usage,31178752,
mode,cf,time_start,1688674243.0654435,process_time,1.3551523685455322,cpu_usage,29.5,mem_usage,31178752,
mode,cf,time_start,1688674253.3717914,process_time,1.2536165714263916,cpu_usage,30.3,mem_usage,31178752,
mode,cf,time_start,1688674263.3133402,process_time,1.4031097888946533,cpu_usage,27.8,mem_usage,31178752,
mode,cf,time_start,1688674273.9568472,process_time,1.4563789367675781,cpu_usage,27.5,mem_usage,31178752,
mode,cf,time_start,1688674283.0960405,process_time,1.3162927627563477,cpu_usage,29.7,mem_usage,31178752,
mode,cf,time_start,1688674292.56155,process_time,1.3593218326568604,cpu_usage,29.4,mem_usage,31178752,
mode,cf,time_start,1688674303.0828502,process_time,1.4361460208892822,cpu_usage,29.3,mem_usage,31178752,
mode,cf,time_start,1688674312.7145436,process_time,1.2216026782989502,cpu_usage,28.7,mem_usage,31178752,
mode,cf,time_start,1688674321.1477385,process_time,1.177173137664795,cpu_usage,29.8,mem_usage,31178752,
mode,cf,time_start,1688674331.9127421,process_time,1.3085832595825195,cpu_usage,28.3,mem_usage,31178752,
mode,cf,time_start,1688674340.461362,process_time,1.3642544746398926,cpu_usage,28.6,mem_usage,31178752,
mode,cf,time_start,1688674350.161963,process_time,1.275195598602295,cpu_usage,30.6,mem_usage,31178752,
mode,cf,time_start,1688674360.557144,process_time,2.058851718902588,cpu_usage,29.2,mem_usage,31178752,
mode,cf,time_start,1688674370.2630455,process_time,1.167057991027832,cpu_usage,29.2,mem_usage,31178752,
mode,cf,time_start,1688674380.0595825,process_time,1.353062629699707,cpu_usage,29.7,mem_usage,31178752,
mode,cf,time_start,1688674389.5556026,process_time,1.1805462837219238,cpu_usage,30.5,mem_usage,31178752,
mode,cf,time_start,1688678476.0154111,process_time,1.8163402080535889,cpu_usage,28.6,mem_usage,31178752,
