n_vnf,2,time_start,1688686412.7224522,transmission_latency,5.17108941078186,service_latency,10.52970814704895,start_sys_time,1688686412.7224522,cpu_usage,4.0,mem_usage,169439232,
n_vnf,2,time_start,1688686425.9165194,transmission_latency,5.456048488616943,service_latency,10.93919825553894,start_sys_time,1688686425.9165194,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686439.5133133,transmission_latency,5.1548566818237305,service_latency,10.955012321472168,start_sys_time,1688686439.5133133,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688686453.1377585,transmission_latency,5.1258544921875,service_latency,11.610880374908447,start_sys_time,1688686453.1377585,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688686467.4274535,transmission_latency,5.124154806137085,service_latency,11.328332901000977,start_sys_time,1688686467.4274535,cpu_usage,4.1,mem_usage,169439232,
n_vnf,2,time_start,1688686481.4187782,transmission_latency,5.128451585769653,service_latency,10.94327449798584,start_sys_time,1688686481.4187782,cpu_usage,4.1,mem_usage,169439232,
n_vnf,2,time_start,1688686495.0470836,transmission_latency,5.403019189834595,service_latency,11.532925605773926,start_sys_time,1688686495.0470836,cpu_usage,4.4,mem_usage,169439232,
n_vnf,2,time_start,1688686509.3139837,transmission_latency,5.353983640670776,service_latency,10.447753190994263,start_sys_time,1688686509.3139837,cpu_usage,4.7,mem_usage,169439232,
n_vnf,2,time_start,1688686522.4155874,transmission_latency,5.351215839385986,service_latency,10.357450723648071,start_sys_time,1688686522.4155874,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686535.4230025,transmission_latency,5.1847028732299805,service_latency,10.593498468399048,start_sys_time,1688686535.4230025,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686548.717916,transmission_latency,5.129272937774658,service_latency,10.538602828979492,start_sys_time,1688686548.717916,cpu_usage,3.9,mem_usage,169439232,
n_vnf,2,time_start,1688686561.9247413,transmission_latency,5.12465500831604,service_latency,10.447309970855713,start_sys_time,1688686561.9247413,cpu_usage,4.4,mem_usage,169439232,
n_vnf,2,time_start,1688686575.0115469,transmission_latency,5.334378719329834,service_latency,10.355701446533203,start_sys_time,1688686575.0115469,cpu_usage,4.8,mem_usage,169439232,
n_vnf,2,time_start,1688686588.0137398,transmission_latency,5.132218837738037,service_latency,11.251243352890015,start_sys_time,1688686588.0137398,cpu_usage,3.9,mem_usage,169439232,
n_vnf,2,time_start,1688686601.8298788,transmission_latency,5.128821134567261,service_latency,10.421456813812256,start_sys_time,1688686601.8298788,cpu_usage,3.4,mem_usage,169439232,
n_vnf,2,time_start,1688686614.9166672,transmission_latency,5.345453262329102,service_latency,10.833752393722534,start_sys_time,1688686614.9166672,cpu_usage,3.4,mem_usage,169439232,
n_vnf,2,time_start,1688686628.4178214,transmission_latency,5.129137754440308,service_latency,10.652833938598633,start_sys_time,1688686628.4178214,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686641.7252731,transmission_latency,5.1323466300964355,service_latency,11.631436824798584,start_sys_time,1688686641.7252731,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686656.0119073,transmission_latency,5.1164703369140625,service_latency,10.958029985427856,start_sys_time,1688686656.0119073,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686669.628039,transmission_latency,5.141287803649902,service_latency,10.322220802307129,start_sys_time,1688686669.628039,cpu_usage,3.9,mem_usage,169439232,
n_vnf,2,time_start,1688686682.52972,transmission_latency,5.6157379150390625,service_latency,10.8214430809021,start_sys_time,1688686682.52972,cpu_usage,3.0,mem_usage,169439232,
n_vnf,2,time_start,1688686696.0369356,transmission_latency,5.41468071937561,service_latency,10.919344186782837,start_sys_time,1688686696.0369356,cpu_usage,3.9,mem_usage,169439232,
n_vnf,2,time_start,1688686709.621698,transmission_latency,5.348797082901001,service_latency,10.2428297996521,start_sys_time,1688686709.621698,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686722.417058,transmission_latency,5.441899538040161,service_latency,10.634631633758545,start_sys_time,1688686722.417058,cpu_usage,3.1,mem_usage,169439232,
n_vnf,2,time_start,1688686735.7118673,transmission_latency,5.138067007064819,service_latency,10.859811544418335,start_sys_time,1688686735.7118673,cpu_usage,3.4,mem_usage,169439232,
n_vnf,2,time_start,1688686749.2199962,transmission_latency,5.434857130050659,service_latency,10.944249391555786,start_sys_time,1688686749.2199962,cpu_usage,4.1,mem_usage,169439232,
n_vnf,2,time_start,1688686762.9227054,transmission_latency,5.63026237487793,service_latency,10.33930778503418,start_sys_time,1688686762.9227054,cpu_usage,4.3,mem_usage,169439232,
n_vnf,2,time_start,1688686775.9204648,transmission_latency,5.23418664932251,service_latency,9.947057962417603,start_sys_time,1688686775.9204648,cpu_usage,3.9,mem_usage,169439232,
n_vnf,2,time_start,1688686788.519099,transmission_latency,5.349013328552246,service_latency,10.236121416091919,start_sys_time,1688686788.519099,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686801.412576,transmission_latency,5.120978832244873,service_latency,10.361360788345337,start_sys_time,1688686801.412576,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688686814.417269,transmission_latency,5.118533611297607,service_latency,10.341523170471191,start_sys_time,1688686814.417269,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688686827.3398302,transmission_latency,5.415729761123657,service_latency,10.424346446990967,start_sys_time,1688686827.3398302,cpu_usage,2.9,mem_usage,169439232,
n_vnf,2,time_start,1688686840.3268752,transmission_latency,5.219946622848511,service_latency,10.63293981552124,start_sys_time,1688686840.3268752,cpu_usage,2.7,mem_usage,169439232,
n_vnf,2,time_start,1688686853.6400743,transmission_latency,5.217460632324219,service_latency,10.228287935256958,start_sys_time,1688686853.6400743,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686866.4259338,transmission_latency,5.3446996212005615,service_latency,10.963291883468628,start_sys_time,1688686866.4259338,cpu_usage,3.1,mem_usage,169439232,
n_vnf,2,time_start,1688686880.0172267,transmission_latency,5.345757961273193,service_latency,10.151721954345703,start_sys_time,1688686880.0172267,cpu_usage,3.2,mem_usage,169439232,
n_vnf,2,time_start,1688686892.8179672,transmission_latency,5.3515589237213135,service_latency,10.143497943878174,start_sys_time,1688686892.8179672,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688686905.6223583,transmission_latency,5.121240615844727,service_latency,10.529417514801025,start_sys_time,1688686905.6223583,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686918.8184264,transmission_latency,5.341721296310425,service_latency,10.446820974349976,start_sys_time,1688686918.8184264,cpu_usage,3.9,mem_usage,169439232,
n_vnf,2,time_start,1688686931.931448,transmission_latency,5.118515253067017,service_latency,11.137420892715454,start_sys_time,1688686931.931448,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688686945.732341,transmission_latency,5.338229179382324,service_latency,10.335325241088867,start_sys_time,1688686945.732341,cpu_usage,3.9,mem_usage,169439232,
n_vnf,2,time_start,1688686958.7290132,transmission_latency,5.421093463897705,service_latency,10.634410619735718,start_sys_time,1688686958.7290132,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686972.0236332,transmission_latency,5.420571804046631,service_latency,10.838040590286255,start_sys_time,1688686972.0236332,cpu_usage,3.7,mem_usage,169439232,
n_vnf,2,time_start,1688686985.4358647,transmission_latency,5.129571437835693,service_latency,10.43093752861023,start_sys_time,1688686985.4358647,cpu_usage,3.4,mem_usage,169439232,
n_vnf,2,time_start,1688686998.6365356,transmission_latency,5.2237184047698975,service_latency,10.724922180175781,start_sys_time,1688686998.6365356,cpu_usage,4.5,mem_usage,169439232,
n_vnf,2,time_start,1688687012.017535,transmission_latency,5.1236395835876465,service_latency,10.644493818283081,start_sys_time,1688687012.017535,cpu_usage,3.2,mem_usage,169439232,
n_vnf,2,time_start,1688687025.3263943,transmission_latency,5.139226675033569,service_latency,10.835329055786133,start_sys_time,1688687025.3263943,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688687038.8224454,transmission_latency,5.333601474761963,service_latency,10.361501216888428,start_sys_time,1688687038.8224454,cpu_usage,2.8,mem_usage,169439232,
n_vnf,2,time_start,1688687051.8245556,transmission_latency,5.421504735946655,service_latency,10.33672547340393,start_sys_time,1688687051.8245556,cpu_usage,3.5,mem_usage,169439232,
n_vnf,2,time_start,1688687064.819346,transmission_latency,5.35773777961731,service_latency,10.344065427780151,start_sys_time,1688687064.819346,cpu_usage,3.5,mem_usage,169439232,
