mode,cf,time_start,1688686412.7868035,process_time,0.2544898986816406,cpu_usage,36.1,mem_usage,26796032,
mode,cf,time_start,1688686425.9830413,process_time,0.13272547721862793,cpu_usage,30.7,mem_usage,26796032,
mode,cf,time_start,1688686439.5754094,process_time,0.14007139205932617,cpu_usage,43.1,mem_usage,26796032,
mode,cf,time_start,1688686453.2055798,process_time,0.21699786186218262,cpu_usage,44.3,mem_usage,26796032,
mode,cf,time_start,1688686467.4885402,process_time,0.12758350372314453,cpu_usage,39.4,mem_usage,26796032,
mode,cf,time_start,1688686481.5110548,process_time,0.11446690559387207,cpu_usage,35.2,mem_usage,26796032,
mode,cf,time_start,1688686495.1090975,process_time,0.026104450225830078,cpu_usage,79.8,mem_usage,26796032,
mode,cf,time_start,1688686509.378176,process_time,0.049100637435913086,cpu_usage,82.6,mem_usage,26796032,
mode,cf,time_start,1688686522.4814203,process_time,0.13660216331481934,cpu_usage,37.2,mem_usage,26796032,
mode,cf,time_start,1688686535.485194,process_time,0.04260420799255371,cpu_usage,96.0,mem_usage,26796032,
mode,cf,time_start,1688686548.7800071,process_time,0.04851794242858887,cpu_usage,62.7,mem_usage,26796032,
mode,cf,time_start,1688686561.9871678,process_time,0.12691473960876465,cpu_usage,39.6,mem_usage,26796032,
mode,cf,time_start,1688686575.0744975,process_time,0.14208340644836426,cpu_usage,35.4,mem_usage,26796032,
mode,cf,time_start,1688686588.0768702,process_time,0.14250516891479492,cpu_usage,35.3,mem_usage,26796032,
mode,cf,time_start,1688686601.8939788,process_time,0.12113547325134277,cpu_usage,33.2,mem_usage,26796032,
mode,cf,time_start,1688686614.984347,process_time,0.23341679573059082,cpu_usage,32.4,mem_usage,26796032,
mode,cf,time_start,1688686628.5413985,process_time,0.17903685569763184,cpu_usage,22.7,mem_usage,26796032,
mode,cf,time_start,1688686641.7962754,process_time,0.13161420822143555,cpu_usage,38.2,mem_usage,26796032,
mode,cf,time_start,1688686656.0770335,process_time,0.04438042640686035,cpu_usage,68.7,mem_usage,26796032,
mode,cf,time_start,1688686669.6905754,process_time,0.12737774848937988,cpu_usage,47.5,mem_usage,26796032,
mode,cf,time_start,1688686682.5921917,process_time,0.12418699264526367,cpu_usage,40.6,mem_usage,26796032,
mode,cf,time_start,1688686696.123963,process_time,0.19274091720581055,cpu_usage,31.2,mem_usage,26796032,
mode,cf,time_start,1688686709.6868582,process_time,0.048682451248168945,cpu_usage,83.3,mem_usage,26796032,
mode,cf,time_start,1688686722.4790182,process_time,0.13741683959960938,cpu_usage,36.6,mem_usage,26796032,
mode,cf,time_start,1688686735.7805588,process_time,0.022872447967529297,cpu_usage,92.3,mem_usage,26796032,
mode,cf,time_start,1688686749.2846582,process_time,0.13129281997680664,cpu_usage,38.5,mem_usage,26796032,
mode,cf,time_start,1688686762.9884584,process_time,0.04365730285644531,cpu_usage,103.3,mem_usage,26796032,
mode,cf,time_start,1688686775.9917946,process_time,0.05776500701904297,cpu_usage,80.1,mem_usage,26796032,
mode,cf,time_start,1688686788.5833547,process_time,0.12852692604064941,cpu_usage,83.5,mem_usage,26796032,
mode,cf,time_start,1688686801.4742644,process_time,0.14575815200805664,cpu_usage,48.3,mem_usage,26796032,
mode,cf,time_start,1688686814.4799387,process_time,0.05062508583068848,cpu_usage,80.4,mem_usage,26796032,
mode,cf,time_start,1688686827.402803,process_time,0.03665590286254883,cpu_usage,84.1,mem_usage,26796032,
mode,cf,time_start,1688686840.3880844,process_time,0.01968073844909668,cpu_usage,104.5,mem_usage,26796032,
mode,cf,time_start,1688686853.702935,process_time,0.027071237564086914,cpu_usage,114.0,mem_usage,26796032,
mode,cf,time_start,1688686866.487579,process_time,0.04104423522949219,cpu_usage,74.1,mem_usage,26796032,
mode,cf,time_start,1688686880.0976048,process_time,0.02683115005493164,cpu_usage,114.0,mem_usage,26796032,
mode,cf,time_start,1688686892.8799503,process_time,0.010954618453979492,cpu_usage,96.2,mem_usage,26796032,
mode,cf,time_start,1688686905.8178976,process_time,0.11793851852416992,cpu_usage,26.4,mem_usage,26796032,
mode,cf,time_start,1688686918.8803945,process_time,0.02568531036376953,cpu_usage,80.6,mem_usage,26796032,
mode,cf,time_start,1688686931.9939919,process_time,0.026786088943481445,cpu_usage,89.3,mem_usage,26796032,
mode,cf,time_start,1688686945.8043795,process_time,0.11269640922546387,cpu_usage,35.7,mem_usage,26796032,
mode,cf,time_start,1688686958.7978828,process_time,0.02751612663269043,cpu_usage,125.9,mem_usage,26796032,
mode,cf,time_start,1688686972.1160119,process_time,0.021144866943359375,cpu_usage,97.8,mem_usage,26796032,
mode,cf,time_start,1688686985.5033872,process_time,0.11227154731750488,cpu_usage,27.5,mem_usage,26796032,
mode,cf,time_start,1688686998.7017643,process_time,0.1181645393371582,cpu_usage,34.9,mem_usage,26796032,
mode,cf,time_start,1688687012.0805843,process_time,0.1398780345916748,cpu_usage,28.7,mem_usage,26796032,
mode,cf,time_start,1688687025.390302,process_time,0.3253753185272217,cpu_usage,37.1,mem_usage,26796032,
mode,cf,time_start,1688687038.8858666,process_time,0.028631210327148438,cpu_usage,71.4,mem_usage,26796032,
mode,cf,time_start,1688687051.8928206,process_time,0.11870431900024414,cpu_usage,81.5,mem_usage,26796032,
mode,cf,time_start,1688687064.8808272,process_time,0.05362296104431152,cpu_usage,75.7,mem_usage,26796032,
