time_start,1688672058.5758722,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672068.3390777,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672077.9479747,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672087.0436833,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672096.2485776,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672105.538181,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672114.7444685,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672124.238624,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672133.4592388,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672142.4620066,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672151.6336277,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672160.834829,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672170.7367234,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672179.9347582,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672189.2620354,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672198.7733314,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672207.9352255,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672217.242363,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672704.0466418,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672714.1485462,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672723.8595183,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672733.3352127,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672742.549409,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672751.9378936,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672761.337461,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672770.933776,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672781.1550434,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672790.2528565,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672799.462476,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672949.066895,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672958.4573696,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672967.7460217,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672977.6638207,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672986.8505762,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688672996.1544652,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673005.470139,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673014.9559295,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673024.2549376,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673035.842943,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673045.755015,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673055.145857,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673064.2421823,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673073.3443644,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673083.74951,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673093.2338948,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673102.441767,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673112.0688584,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673121.155583,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673564.861497,process_time,0,cpu_usage,0,mem_usage,0,
time_start,1688673574.0622046,process_time,0,cpu_usage,0,mem_usage,0,
