n_vnf,8,time_start,1688672050.3184636,transmission_latency,5.456633806228638,service_latency,8.356664657592773,start_sys_time,1688672050.3184636,cpu_usage,3.3,mem_usage,169525248,
n_vnf,8,time_start,1688672061.3227942,transmission_latency,5.448641777038574,service_latency,7.120625019073486,start_sys_time,1688672061.3227942,cpu_usage,3.0,mem_usage,169525248,
n_vnf,8,time_start,1688672071.1162763,transmission_latency,5.4755024909973145,service_latency,6.927097797393799,start_sys_time,1688672071.1162763,cpu_usage,3.0,mem_usage,169525248,
n_vnf,8,time_start,1688672080.7124274,transmission_latency,5.399443864822388,service_latency,6.433910131454468,start_sys_time,1688672080.7124274,cpu_usage,3.0,mem_usage,169525248,
n_vnf,8,time_start,1688672089.8306146,transmission_latency,5.435288429260254,service_latency,6.513959884643555,start_sys_time,1688672089.8306146,cpu_usage,3.5,mem_usage,169525248,
n_vnf,8,time_start,1688672099.0145626,transmission_latency,5.42042088508606,service_latency,6.630618572235107,start_sys_time,1688672099.0145626,cpu_usage,3.5,mem_usage,169525248,
n_vnf,8,time_start,1688672108.324524,transmission_latency,5.399949312210083,service_latency,6.515828371047974,start_sys_time,1688672108.324524,cpu_usage,3.0,mem_usage,169525248,
n_vnf,8,time_start,1688672117.5207431,transmission_latency,5.389138460159302,service_latency,6.813068628311157,start_sys_time,1688672117.5207431,cpu_usage,3.2,mem_usage,169525248,
n_vnf,8,time_start,1688672127.0117812,transmission_latency,5.403313398361206,service_latency,6.543952465057373,start_sys_time,1688672127.0117812,cpu_usage,2.8,mem_usage,169525248,
n_vnf,8,time_start,1688672136.1352286,transmission_latency,5.363475799560547,service_latency,6.421010494232178,start_sys_time,1688672136.1352286,cpu_usage,3.2,mem_usage,169525248,
n_vnf,8,time_start,1688672145.2120736,transmission_latency,5.381004095077515,service_latency,6.514800786972046,start_sys_time,1688672145.2120736,cpu_usage,3.0,mem_usage,169525248,
n_vnf,8,time_start,1688672154.4176967,transmission_latency,5.391026020050049,service_latency,6.517487525939941,start_sys_time,1688672154.4176967,cpu_usage,3.2,mem_usage,169525248,
n_vnf,8,time_start,1688672163.6134684,transmission_latency,5.452097177505493,service_latency,7.228740453720093,start_sys_time,1688672163.6134684,cpu_usage,3.0,mem_usage,169525248,
n_vnf,8,time_start,1688672173.5194526,transmission_latency,5.3956568241119385,service_latency,6.531683683395386,start_sys_time,1688672173.5194526,cpu_usage,3.2,mem_usage,169525248,
n_vnf,8,time_start,1688672182.7158704,transmission_latency,5.425152063369751,service_latency,6.641138553619385,start_sys_time,1688672182.7158704,cpu_usage,2.8,mem_usage,169525248,
n_vnf,8,time_start,1688672192.0127766,transmission_latency,5.46741509437561,service_latency,6.86402153968811,start_sys_time,1688672192.0127766,cpu_usage,4.2,mem_usage,169525248,
n_vnf,8,time_start,1688672201.518381,transmission_latency,5.379519939422607,service_latency,6.511689186096191,start_sys_time,1688672201.518381,cpu_usage,3.0,mem_usage,169525248,
n_vnf,8,time_start,1688672210.7167895,transmission_latency,5.3980231285095215,service_latency,6.619551181793213,start_sys_time,1688672210.7167895,cpu_usage,3.5,mem_usage,169525248,
n_vnf,8,time_start,1688672697.4352179,transmission_latency,5.413698434829712,service_latency,6.7065112590789795,start_sys_time,1688672697.4352179,cpu_usage,3.4,mem_usage,170000384,
n_vnf,8,time_start,1688672706.8210993,transmission_latency,5.454245090484619,service_latency,7.423613786697388,start_sys_time,1688672706.8210993,cpu_usage,2.8,mem_usage,170000384,
n_vnf,8,time_start,1688672717.0130475,transmission_latency,5.45574951171875,service_latency,6.956428289413452,start_sys_time,1688672717.0130475,cpu_usage,3.5,mem_usage,170000384,
n_vnf,8,time_start,1688672726.6193964,transmission_latency,5.458306550979614,service_latency,6.828614711761475,start_sys_time,1688672726.6193964,cpu_usage,3.4,mem_usage,170000384,
n_vnf,8,time_start,1688672736.1254041,transmission_latency,5.455644607543945,service_latency,6.520028352737427,start_sys_time,1688672736.1254041,cpu_usage,3.2,mem_usage,170000384,
n_vnf,8,time_start,1688672745.3122807,transmission_latency,5.474352598190308,service_latency,6.7213134765625,start_sys_time,1688672745.3122807,cpu_usage,3.2,mem_usage,170000384,
n_vnf,8,time_start,1688672754.7205703,transmission_latency,5.507220983505249,service_latency,6.71881890296936,start_sys_time,1688672754.7205703,cpu_usage,3.0,mem_usage,170000384,
n_vnf,8,time_start,1688672764.124542,transmission_latency,5.447142839431763,service_latency,6.902123689651489,start_sys_time,1688672764.124542,cpu_usage,3.2,mem_usage,170000384,
n_vnf,8,time_start,1688672773.7308204,transmission_latency,5.464978456497192,service_latency,7.516930341720581,start_sys_time,1688672773.7308204,cpu_usage,3.0,mem_usage,170000384,
n_vnf,8,time_start,1688672783.932777,transmission_latency,5.365204334259033,service_latency,6.415266275405884,start_sys_time,1688672783.932777,cpu_usage,3.3,mem_usage,170000384,
n_vnf,8,time_start,1688672793.0204716,transmission_latency,5.3938987255096436,service_latency,6.536186695098877,start_sys_time,1688672793.0204716,cpu_usage,3.2,mem_usage,170000384,
n_vnf,8,time_start,1688672941.8186793,transmission_latency,5.46515965461731,service_latency,7.340708255767822,start_sys_time,1688672941.8186793,cpu_usage,2.8,mem_usage,169639936,
n_vnf,8,time_start,1688672951.8164325,transmission_latency,5.508135795593262,service_latency,6.734430551528931,start_sys_time,1688672951.8164325,cpu_usage,3.0,mem_usage,169639936,
n_vnf,8,time_start,1688672961.2231305,transmission_latency,5.428873777389526,service_latency,6.617878198623657,start_sys_time,1688672961.2231305,cpu_usage,3.2,mem_usage,169639936,
n_vnf,8,time_start,1688672970.6314874,transmission_latency,5.421483278274536,service_latency,7.137842893600464,start_sys_time,1688672970.6314874,cpu_usage,4.2,mem_usage,169639936,
n_vnf,8,time_start,1688672980.4206085,transmission_latency,5.450787305831909,service_latency,6.5237672328948975,start_sys_time,1688672980.4206085,cpu_usage,3.2,mem_usage,169639936,
n_vnf,8,time_start,1688672989.6246834,transmission_latency,5.402501106262207,service_latency,6.62409782409668,start_sys_time,1688672989.6246834,cpu_usage,3.0,mem_usage,169639936,
n_vnf,8,time_start,1688672998.922665,transmission_latency,5.448649644851685,service_latency,6.645191192626953,start_sys_time,1688672998.922665,cpu_usage,3.2,mem_usage,169639936,
n_vnf,8,time_start,1688673008.2212324,transmission_latency,5.410698652267456,service_latency,6.829119682312012,start_sys_time,1688673008.2212324,cpu_usage,3.2,mem_usage,169639936,
n_vnf,8,time_start,1688673017.7255492,transmission_latency,5.359753608703613,service_latency,6.622722148895264,start_sys_time,1688673017.7255492,cpu_usage,3.2,mem_usage,169639936,
n_vnf,8,time_start,1688673027.0143886,transmission_latency,5.4961302280426025,service_latency,8.922330617904663,start_sys_time,1688673027.0143886,cpu_usage,2.6,mem_usage,169639936,
n_vnf,8,time_start,1688673038.6192768,transmission_latency,5.6178138256073,service_latency,7.228162050247192,start_sys_time,1688673038.6192768,cpu_usage,3.7,mem_usage,169639936,
n_vnf,8,time_start,1688673048.4416437,transmission_latency,5.4240336418151855,service_latency,6.8001649379730225,start_sys_time,1688673048.4416437,cpu_usage,2.9,mem_usage,169639936,
n_vnf,8,time_start,1688673057.921582,transmission_latency,5.369336128234863,service_latency,6.414729118347168,start_sys_time,1688673057.921582,cpu_usage,3.5,mem_usage,169639936,
n_vnf,8,time_start,1688673067.018629,transmission_latency,5.440495252609253,service_latency,6.4190874099731445,start_sys_time,1688673067.018629,cpu_usage,3.0,mem_usage,169639936,
n_vnf,8,time_start,1688673076.117663,transmission_latency,5.5043721199035645,service_latency,7.7255682945251465,start_sys_time,1688673076.117663,cpu_usage,3.9,mem_usage,169639936,
n_vnf,8,time_start,1688673086.5120044,transmission_latency,5.562172174453735,service_latency,6.814970970153809,start_sys_time,1688673086.5120044,cpu_usage,3.0,mem_usage,169639936,
n_vnf,8,time_start,1688673096.0172944,transmission_latency,5.392896890640259,service_latency,6.5179290771484375,start_sys_time,1688673096.0172944,cpu_usage,2.8,mem_usage,169639936,
n_vnf,8,time_start,1688673105.2231042,transmission_latency,5.465107679367065,service_latency,6.940023899078369,start_sys_time,1688673105.2231042,cpu_usage,3.3,mem_usage,169639936,
n_vnf,8,time_start,1688673114.8232608,transmission_latency,5.360854387283325,service_latency,6.425898313522339,start_sys_time,1688673114.8232608,cpu_usage,3.4,mem_usage,169639936,
n_vnf,8,time_start,1688673558.1142113,transmission_latency,5.425631761550903,service_latency,6.841904163360596,start_sys_time,1688673558.1142113,cpu_usage,3.6,mem_usage,169652224,
n_vnf,8,time_start,1688673567.631787,transmission_latency,5.431193828582764,service_latency,6.5400872230529785,start_sys_time,1688673567.631787,cpu_usage,3.7,mem_usage,169652224,
