mode,cf,time_start,1688682245.3325617,process_time,0.29051923751831055,cpu_usage,24.7,mem_usage,27082752,
mode,cf,time_start,1688682254.6143758,process_time,0.12082695960998535,cpu_usage,33.3,mem_usage,27082752,
mode,cf,time_start,1688682264.1640954,process_time,0.3538844585418701,cpu_usage,31.1,mem_usage,27082752,
mode,cf,time_start,1688682274.0953515,process_time,0.13315629959106445,cpu_usage,30.2,mem_usage,27082752,
mode,cf,time_start,1688682283.62268,process_time,0.027628183364868164,cpu_usage,77.7,mem_usage,27082752,
mode,cf,time_start,1688682293.2638078,process_time,0.020140409469604492,cpu_usage,102.3,mem_usage,27082752,
mode,cf,time_start,1688682302.9562862,process_time,0.16266083717346191,cpu_usage,37.0,mem_usage,27082752,
mode,cf,time_start,1688682312.4552352,process_time,0.010728120803833008,cpu_usage,196.8,mem_usage,27082752,
mode,cf,time_start,1688682322.1126945,process_time,0.11382746696472168,cpu_usage,35.3,mem_usage,27082752,
mode,cf,time_start,1688682331.6896732,process_time,0.025449514389038086,cpu_usage,80.3,mem_usage,27082752,
mode,cf,time_start,1688682341.1152868,process_time,0.20084047317504883,cpu_usage,25.0,mem_usage,27082752,
mode,cf,time_start,1688682350.7539861,process_time,0.06712031364440918,cpu_usage,30.1,mem_usage,27082752,
mode,cf,time_start,1688682360.7165074,process_time,0.2968180179595947,cpu_usage,27.0,mem_usage,27082752,
mode,cf,time_start,1688682422.4643998,process_time,0.05442643165588379,cpu_usage,81.6,mem_usage,27082752,
mode,cf,time_start,1688682432.1486423,process_time,0.20004534721374512,cpu_usage,26.6,mem_usage,27082752,
mode,cf,time_start,1688682441.9482274,process_time,0.1935427188873291,cpu_usage,36.8,mem_usage,27082752,
mode,cf,time_start,1688682451.19273,process_time,0.1246800422668457,cpu_usage,24.2,mem_usage,27082752,
mode,cf,time_start,1688682460.7146013,process_time,0.2135913372039795,cpu_usage,28.7,mem_usage,27082752,
mode,cf,time_start,1688682470.1750925,process_time,0.1473393440246582,cpu_usage,28.6,mem_usage,27082752,
mode,cf,time_start,1688682479.5484436,process_time,0.012436866760253906,cpu_usage,84.9,mem_usage,27082752,
mode,cf,time_start,1688682489.0755968,process_time,0.04951024055480957,cpu_usage,82.2,mem_usage,27082752,
mode,cf,time_start,1688682498.6644218,process_time,0.15093231201171875,cpu_usage,26.6,mem_usage,27082752,
mode,cf,time_start,1688682508.3488894,process_time,0.0631718635559082,cpu_usage,48.0,mem_usage,27082752,
mode,cf,time_start,1688682517.6723828,process_time,0.044198036193847656,cpu_usage,91.9,mem_usage,27082752,
mode,cf,time_start,1688682527.2472825,process_time,0.013167142868041992,cpu_usage,79.8,mem_usage,27082752,
mode,cf,time_start,1688682536.848744,process_time,0.07002854347229004,cpu_usage,60.4,mem_usage,27082752,
mode,cf,time_start,1688682546.8180873,process_time,0.21071720123291016,cpu_usage,19.2,mem_usage,27082752,
mode,cf,time_start,1688682556.3479524,process_time,0.013506889343261719,cpu_usage,77.4,mem_usage,27082752,
mode,cf,time_start,1688682566.049172,process_time,0.19884490966796875,cpu_usage,35.4,mem_usage,27082752,
mode,cf,time_start,1688682575.9466186,process_time,0.010547637939453125,cpu_usage,99.3,mem_usage,27082752,
mode,cf,time_start,1688683165.3594866,process_time,0.16822075843811035,cpu_usage,30.5,mem_usage,27082752,
mode,cf,time_start,1688683175.0535643,process_time,0.013039112091064453,cpu_usage,80.7,mem_usage,27082752,
mode,cf,time_start,1688683184.58256,process_time,0.030515193939208984,cpu_usage,66.5,mem_usage,27082752,
mode,cf,time_start,1688683194.2788975,process_time,0.01280665397644043,cpu_usage,81.9,mem_usage,27082752,
mode,cf,time_start,1688683203.6510339,process_time,0.16303253173828125,cpu_usage,30.8,mem_usage,27082752,
mode,cf,time_start,1688683213.2647355,process_time,0.15767860412597656,cpu_usage,25.5,mem_usage,27082752,
mode,cf,time_start,1688683222.9510653,process_time,0.06711030006408691,cpu_usage,45.9,mem_usage,27082752,
mode,cf,time_start,1688683232.6524503,process_time,0.08608007431030273,cpu_usage,35.1,mem_usage,27082752,
mode,cf,time_start,1688683242.973002,process_time,0.0448603630065918,cpu_usage,90.2,mem_usage,27082752,
mode,cf,time_start,1688683252.8147867,process_time,0.11807107925415039,cpu_usage,34.2,mem_usage,27082752,
mode,cf,time_start,1688683262.3708093,process_time,0.014442682266235352,cpu_usage,150.6,mem_usage,27082752,
mode,cf,time_start,1688683272.1514895,process_time,0.16762280464172363,cpu_usage,29.9,mem_usage,27082752,
mode,cf,time_start,1688683281.8694315,process_time,0.015093326568603516,cpu_usage,69.9,mem_usage,27082752,
mode,cf,time_start,1688683291.8542955,process_time,0.07125258445739746,cpu_usage,151.3,mem_usage,27082752,
mode,cf,time_start,1688683301.3453088,process_time,0.2155447006225586,cpu_usage,27.9,mem_usage,27082752,
mode,cf,time_start,1688683310.8724363,process_time,0.04723048210144043,cpu_usage,43.6,mem_usage,27082752,
mode,cf,time_start,1688683320.4468524,process_time,0.011245250701904297,cpu_usage,93.9,mem_usage,27082752,
mode,cf,time_start,1688683330.3499794,process_time,0.17453408241271973,cpu_usage,34.6,mem_usage,27082752,
mode,cf,time_start,1688683339.770129,process_time,0.015551090240478516,cpu_usage,66.7,mem_usage,27082752,
mode,cf,time_start,1688683349.790479,process_time,0.013180732727050781,cpu_usage,81.1,mem_usage,27082752,
