n_vnf,6,time_start,1688682460.4251225,transmission_latency,5.579016208648682,service_latency,6.7791054248809814,start_sys_time,1688682460.4251225,cpu_usage,3.3,mem_usage,169463808,
n_vnf,6,time_start,1688682469.9179578,transmission_latency,5.570653438568115,service_latency,6.680990219116211,start_sys_time,1688682469.9179578,cpu_usage,3.7,mem_usage,169463808,
n_vnf,6,time_start,1688682479.3184292,transmission_latency,5.577986478805542,service_latency,6.894849061965942,start_sys_time,1688682479.3184292,cpu_usage,3.0,mem_usage,169463808,
n_vnf,6,time_start,1688682488.9173944,transmission_latency,5.576465845108032,service_latency,6.876830816268921,start_sys_time,1688682488.9173944,cpu_usage,3.2,mem_usage,169463808,
n_vnf,6,time_start,1688682498.4387329,transmission_latency,5.564874172210693,service_latency,7.053735733032227,start_sys_time,1688682498.4387329,cpu_usage,3.2,mem_usage,169463808,
n_vnf,6,time_start,1688682508.137452,transmission_latency,5.564335107803345,service_latency,6.658252716064453,start_sys_time,1688682508.137452,cpu_usage,3.7,mem_usage,169463808,
n_vnf,6,time_start,1688682517.5118394,transmission_latency,5.397614479064941,service_latency,6.983902215957642,start_sys_time,1688682517.5118394,cpu_usage,3.3,mem_usage,169463808,
n_vnf,6,time_start,1688682527.0309343,transmission_latency,5.310285568237305,service_latency,6.972208023071289,start_sys_time,1688682527.0309343,cpu_usage,2.7,mem_usage,169463808,
n_vnf,6,time_start,1688682536.6368995,transmission_latency,5.2843382358551025,service_latency,7.265320301055908,start_sys_time,1688682536.6368995,cpu_usage,3.2,mem_usage,169463808,
n_vnf,6,time_start,1688682546.6162894,transmission_latency,5.578184366226196,service_latency,6.877721548080444,start_sys_time,1688682546.6162894,cpu_usage,3.3,mem_usage,169463808,
n_vnf,6,time_start,1688682556.1447883,transmission_latency,5.5581018924713135,service_latency,6.961630821228027,start_sys_time,1688682556.1447883,cpu_usage,3.7,mem_usage,169463808,
n_vnf,6,time_start,1688682565.8213115,transmission_latency,5.309547424316406,service_latency,7.2743377685546875,start_sys_time,1688682565.8213115,cpu_usage,3.3,mem_usage,169463808,
n_vnf,6,time_start,1688682575.7318203,transmission_latency,5.294967889785767,service_latency,6.86274528503418,start_sys_time,1688682575.7318203,cpu_usage,3.6,mem_usage,169463808,
n_vnf,6,time_start,1688683165.1339085,transmission_latency,5.570281744003296,service_latency,6.972790718078613,start_sys_time,1688683165.1339085,cpu_usage,3.0,mem_usage,169570304,
n_vnf,6,time_start,1688683174.8132718,transmission_latency,5.590428352355957,service_latency,6.978121042251587,start_sys_time,1688683174.8132718,cpu_usage,3.0,mem_usage,169570304,
n_vnf,6,time_start,1688683184.436285,transmission_latency,5.292939901351929,service_latency,7.05559515953064,start_sys_time,1688683184.436285,cpu_usage,3.4,mem_usage,169570304,
n_vnf,6,time_start,1688683194.132968,transmission_latency,5.566858530044556,service_latency,6.7631213665008545,start_sys_time,1688683194.132968,cpu_usage,3.0,mem_usage,169570304,
n_vnf,6,time_start,1688683203.4415011,transmission_latency,5.566127061843872,service_latency,6.945465087890625,start_sys_time,1688683203.4415011,cpu_usage,2.3,mem_usage,169570304,
n_vnf,6,time_start,1688683213.0219617,transmission_latency,5.3170812129974365,service_latency,6.966795444488525,start_sys_time,1688683213.0219617,cpu_usage,4.1,mem_usage,169570304,
n_vnf,6,time_start,1688683222.7232072,transmission_latency,5.306709289550781,service_latency,6.985036134719849,start_sys_time,1688683222.7232072,cpu_usage,3.8,mem_usage,169570304,
n_vnf,6,time_start,1688683232.4149485,transmission_latency,5.6000425815582275,service_latency,7.685494422912598,start_sys_time,1688683232.4149485,cpu_usage,3.2,mem_usage,169570304,
n_vnf,6,time_start,1688683242.8202355,transmission_latency,5.5790064334869385,service_latency,7.067507266998291,start_sys_time,1688683242.8202355,cpu_usage,3.8,mem_usage,169570304,
n_vnf,6,time_start,1688683252.5303633,transmission_latency,5.293641090393066,service_latency,6.96201229095459,start_sys_time,1688683252.5303633,cpu_usage,3.2,mem_usage,169570304,
n_vnf,6,time_start,1688683262.212053,transmission_latency,5.292285680770874,service_latency,6.999334335327148,start_sys_time,1688683262.212053,cpu_usage,3.5,mem_usage,169570304,
n_vnf,6,time_start,1688683271.9235277,transmission_latency,5.66845440864563,service_latency,7.088005781173706,start_sys_time,1688683271.9235277,cpu_usage,3.5,mem_usage,169570304,
n_vnf,6,time_start,1688683281.7156055,transmission_latency,5.578200101852417,service_latency,6.986159086227417,start_sys_time,1688683281.7156055,cpu_usage,3.0,mem_usage,169570304,
n_vnf,6,time_start,1688683291.433855,transmission_latency,5.371874809265137,service_latency,6.96071457862854,start_sys_time,1688683291.433855,cpu_usage,3.7,mem_usage,169570304,
n_vnf,6,time_start,1688683301.1214364,transmission_latency,5.319640874862671,service_latency,6.871565818786621,start_sys_time,1688683301.1214364,cpu_usage,3.5,mem_usage,169570304,
n_vnf,6,time_start,1688683310.711897,transmission_latency,5.578551769256592,service_latency,6.892150163650513,start_sys_time,1688683310.711897,cpu_usage,3.7,mem_usage,169570304,
n_vnf,6,time_start,1688683320.2364697,transmission_latency,5.310051441192627,service_latency,7.160724639892578,start_sys_time,1688683320.2364697,cpu_usage,3.0,mem_usage,169570304,
n_vnf,6,time_start,1688683330.0383685,transmission_latency,5.3027589321136475,service_latency,6.856658458709717,start_sys_time,1688683330.0383685,cpu_usage,3.0,mem_usage,169570304,
n_vnf,6,time_start,1688683339.6183872,transmission_latency,5.574611663818359,service_latency,7.185941934585571,start_sys_time,1688683339.6183872,cpu_usage,3.7,mem_usage,169570304,
n_vnf,6,time_start,1688683349.5206273,transmission_latency,5.298085927963257,service_latency,6.769001722335815,start_sys_time,1688683349.5206273,cpu_usage,3.2,mem_usage,169570304,
