mode,cf,time_start,1688682247.414728,process_time,1.5202481746673584,cpu_usage,27.7,mem_usage,31444992,
mode,cf,time_start,1688682256.3817482,process_time,1.3355176448822021,cpu_usage,27.7,mem_usage,30924800,
mode,cf,time_start,1688682266.5680935,process_time,1.7591352462768555,cpu_usage,28.4,mem_usage,30937088,
mode,cf,time_start,1688682276.1616511,process_time,2.0567362308502197,cpu_usage,28.7,mem_usage,30937088,
mode,cf,time_start,1688682285.685588,process_time,1.2323148250579834,cpu_usage,29.2,mem_usage,30937088,
mode,cf,time_start,1688682294.9729164,process_time,1.3470370769500732,cpu_usage,29.0,mem_usage,30937088,
mode,cf,time_start,1688682304.866627,process_time,1.1683108806610107,cpu_usage,30.8,mem_usage,30937088,
mode,cf,time_start,1688682314.073246,process_time,1.2629258632659912,cpu_usage,30.1,mem_usage,30937088,
mode,cf,time_start,1688682324.1803565,process_time,1.3571209907531738,cpu_usage,28.0,mem_usage,30941184,
mode,cf,time_start,1688682333.1554635,process_time,1.8570191860198975,cpu_usage,28.5,mem_usage,30941184,
mode,cf,time_start,1688682342.9855864,process_time,0.9542484283447266,cpu_usage,28.3,mem_usage,30941184,
mode,cf,time_start,1688682352.675308,process_time,2.3546056747436523,cpu_usage,26.8,mem_usage,30941184,
mode,cf,time_start,1688682363.412109,process_time,2.333988666534424,cpu_usage,27.0,mem_usage,31105024,
mode,cf,time_start,1688682424.4580898,process_time,1.3725275993347168,cpu_usage,29.2,mem_usage,31105024,
mode,cf,time_start,1688682434.163402,process_time,1.759078025817871,cpu_usage,27.9,mem_usage,31105024,
mode,cf,time_start,1688682444.0641508,process_time,1.3632030487060547,cpu_usage,30.1,mem_usage,31105024,
mode,cf,time_start,1688682454.156458,process_time,1.5708849430084229,cpu_usage,28.7,mem_usage,31203328,
mode,cf,time_start,1688682462.2474682,process_time,1.7700350284576416,cpu_usage,28.3,mem_usage,31203328,
mode,cf,time_start,1688682472.060167,process_time,1.463336706161499,cpu_usage,28.0,mem_usage,31203328,
mode,cf,time_start,1688682481.2563238,process_time,2.2601966857910156,cpu_usage,27.0,mem_usage,31203328,
mode,cf,time_start,1688682491.5916734,process_time,1.426396131515503,cpu_usage,31.6,mem_usage,31203328,
mode,cf,time_start,1688682500.8573363,process_time,1.6806955337524414,cpu_usage,28.3,mem_usage,31203328,
mode,cf,time_start,1688682509.7560906,process_time,2.37393856048584,cpu_usage,28.3,mem_usage,31203328,
mode,cf,time_start,1688682519.073409,process_time,1.4566826820373535,cpu_usage,28.2,mem_usage,31203328,
mode,cf,time_start,1688682528.8639088,process_time,1.5874097347259521,cpu_usage,29.0,mem_usage,31203328,
mode,cf,time_start,1688682538.4607701,process_time,1.2774741649627686,cpu_usage,28.5,mem_usage,31203328,
mode,cf,time_start,1688682548.4842684,process_time,1.7274084091186523,cpu_usage,28.3,mem_usage,31203328,
mode,cf,time_start,1688682557.8627312,process_time,1.4535419940948486,cpu_usage,26.8,mem_usage,31203328,
mode,cf,time_start,1688682567.9563143,process_time,1.457897663116455,cpu_usage,27.8,mem_usage,31203328,
mode,cf,time_start,1688682577.474163,process_time,1.6450393199920654,cpu_usage,28.6,mem_usage,31203328,
mode,cf,time_start,1688683167.849091,process_time,1.2657947540283203,cpu_usage,28.5,mem_usage,31203328,
mode,cf,time_start,1688683176.3523014,process_time,1.3720686435699463,cpu_usage,28.4,mem_usage,31203328,
mode,cf,time_start,1688683185.9669359,process_time,1.4570508003234863,cpu_usage,29.5,mem_usage,31203328,
mode,cf,time_start,1688683196.066377,process_time,1.3612051010131836,cpu_usage,30.1,mem_usage,31203328,
mode,cf,time_start,1688683205.0599792,process_time,1.661583423614502,cpu_usage,28.9,mem_usage,31203328,
mode,cf,time_start,1688683214.571923,process_time,1.4655940532684326,cpu_usage,30.0,mem_usage,31203328,
mode,cf,time_start,1688683224.3603048,process_time,1.1618986129760742,cpu_usage,29.3,mem_usage,31203328,
mode,cf,time_start,1688683234.2779949,process_time,1.5517892837524414,cpu_usage,29.0,mem_usage,31203328,
mode,cf,time_start,1688683244.760527,process_time,1.4527904987335205,cpu_usage,29.7,mem_usage,31203328,
mode,cf,time_start,1688683254.493013,process_time,1.6455609798431396,cpu_usage,29.8,mem_usage,31203328,
mode,cf,time_start,1688683264.3630009,process_time,1.4636504650115967,cpu_usage,28.0,mem_usage,31203328,
mode,cf,time_start,1688683273.7748137,process_time,1.0549118518829346,cpu_usage,27.5,mem_usage,31203328,
mode,cf,time_start,1688683283.466835,process_time,2.0679540634155273,cpu_usage,27.6,mem_usage,31203328,
mode,cf,time_start,1688683293.676718,process_time,1.6521961688995361,cpu_usage,26.7,mem_usage,31203328,
mode,cf,time_start,1688683302.9561877,process_time,1.5620591640472412,cpu_usage,27.5,mem_usage,31203328,
mode,cf,time_start,1688683312.2518363,process_time,1.7711267471313477,cpu_usage,28.8,mem_usage,31203328,
mode,cf,time_start,1688683322.7531323,process_time,1.4701268672943115,cpu_usage,28.6,mem_usage,31203328,
mode,cf,time_start,1688683333.0598667,process_time,2.052257537841797,cpu_usage,28.3,mem_usage,31203328,
mode,cf,time_start,1688683341.5915313,process_time,1.540031909942627,cpu_usage,28.6,mem_usage,31203328,
mode,cf,time_start,1688683353.1791499,process_time,1.5508880615234375,cpu_usage,27.8,mem_usage,31461376,
