n_vnf,0,time_start,1688661099.9307842,transmission_latency,5.022380590438843,service_latency,10.203528881072998,start_sys_time,1688661099.9307842,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661112.7434547,transmission_latency,5.336307764053345,service_latency,10.441263198852539,start_sys_time,1688661112.7434547,cpu_usage,3.4,mem_usage,169377792,
n_vnf,0,time_start,1688661125.8152857,transmission_latency,5.318308115005493,service_latency,10.231950521469116,start_sys_time,1688661125.8152857,cpu_usage,3.4,mem_usage,169377792,
n_vnf,0,time_start,1688661138.7231128,transmission_latency,5.30211877822876,service_latency,10.812931537628174,start_sys_time,1688661138.7231128,cpu_usage,3.3,mem_usage,169377792,
n_vnf,0,time_start,1688661152.2219586,transmission_latency,5.0399651527404785,service_latency,10.021393060684204,start_sys_time,1688661152.2219586,cpu_usage,3.3,mem_usage,169377792,
n_vnf,0,time_start,1688661164.925388,transmission_latency,5.035830974578857,service_latency,9.996339321136475,start_sys_time,1688661164.925388,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661177.630978,transmission_latency,5.3123979568481445,service_latency,10.406316995620728,start_sys_time,1688661177.630978,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661190.7142603,transmission_latency,5.323707103729248,service_latency,10.126898288726807,start_sys_time,1688661190.7142603,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661203.4155862,transmission_latency,5.036024570465088,service_latency,9.828267812728882,start_sys_time,1688661203.4155862,cpu_usage,3.8,mem_usage,169377792,
n_vnf,0,time_start,1688661216.0168438,transmission_latency,5.120820760726929,service_latency,10.416903495788574,start_sys_time,1688661216.0168438,cpu_usage,4.0,mem_usage,169377792,
n_vnf,0,time_start,1688661229.1188898,transmission_latency,5.3135011196136475,service_latency,10.43840742111206,start_sys_time,1688661229.1188898,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661242.2187757,transmission_latency,5.417115211486816,service_latency,10.715059995651245,start_sys_time,1688661242.2187757,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661255.622219,transmission_latency,5.31282639503479,service_latency,10.418189764022827,start_sys_time,1688661255.622219,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661268.7319725,transmission_latency,5.021761178970337,service_latency,10.105671167373657,start_sys_time,1688661268.7319725,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661281.520592,transmission_latency,5.311005592346191,service_latency,10.010635137557983,start_sys_time,1688661281.520592,cpu_usage,3.3,mem_usage,169377792,
n_vnf,0,time_start,1688661294.2117267,transmission_latency,5.324432611465454,service_latency,10.237420558929443,start_sys_time,1688661294.2117267,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661307.1137013,transmission_latency,5.040483474731445,service_latency,10.22706151008606,start_sys_time,1688661307.1137013,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661320.0280094,transmission_latency,5.401060581207275,service_latency,10.538630485534668,start_sys_time,1688661320.0280094,cpu_usage,4.4,mem_usage,169377792,
n_vnf,0,time_start,1688661333.229609,transmission_latency,5.29833984375,service_latency,10.216002941131592,start_sys_time,1688661333.229609,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661346.1214435,transmission_latency,5.0370097160339355,service_latency,10.1215341091156,start_sys_time,1688661346.1214435,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661358.9358213,transmission_latency,5.038345813751221,service_latency,10.00976276397705,start_sys_time,1688661358.9358213,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661371.6230745,transmission_latency,5.307361841201782,service_latency,10.32721471786499,start_sys_time,1688661371.6230745,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661384.6235054,transmission_latency,5.317523002624512,service_latency,10.404707193374634,start_sys_time,1688661384.6235054,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661397.7156746,transmission_latency,5.308062791824341,service_latency,10.335049152374268,start_sys_time,1688661397.7156746,cpu_usage,3.0,mem_usage,169377792,
n_vnf,0,time_start,1688661410.7133765,transmission_latency,5.3149940967559814,service_latency,10.422111988067627,start_sys_time,1688661410.7133765,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661423.8312836,transmission_latency,5.109379529953003,service_latency,10.610575914382935,start_sys_time,1688661423.8312836,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661437.1166227,transmission_latency,5.037174940109253,service_latency,10.228925943374634,start_sys_time,1688661437.1166227,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661450.0276134,transmission_latency,5.053596258163452,service_latency,10.695298433303833,start_sys_time,1688661450.0276134,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661463.4296682,transmission_latency,5.114919185638428,service_latency,10.717689990997314,start_sys_time,1688661463.4296682,cpu_usage,4.0,mem_usage,169377792,
n_vnf,0,time_start,1688661476.835161,transmission_latency,5.037938594818115,service_latency,10.509628772735596,start_sys_time,1688661476.835161,cpu_usage,4.2,mem_usage,169377792,
n_vnf,0,time_start,1688661490.0266168,transmission_latency,5.310659408569336,service_latency,10.914690732955933,start_sys_time,1688661490.0266168,cpu_usage,4.1,mem_usage,169377792,
n_vnf,0,time_start,1688661503.6152,transmission_latency,5.3648200035095215,service_latency,10.43188762664795,start_sys_time,1688661503.6152,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661516.7162302,transmission_latency,5.124788999557495,service_latency,10.31213927268982,start_sys_time,1688661516.7162302,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661529.7119138,transmission_latency,5.321728944778442,service_latency,10.41603708267212,start_sys_time,1688661529.7119138,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661542.82047,transmission_latency,5.041008234024048,service_latency,10.71280574798584,start_sys_time,1688661542.82047,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661556.2136917,transmission_latency,5.308735132217407,service_latency,10.811442852020264,start_sys_time,1688661556.2136917,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661569.6369789,transmission_latency,5.103785753250122,service_latency,10.005862951278687,start_sys_time,1688661569.6369789,cpu_usage,3.2,mem_usage,169377792,
n_vnf,0,time_start,1688661582.2261791,transmission_latency,5.043421506881714,service_latency,10.217049360275269,start_sys_time,1688661582.2261791,cpu_usage,3.4,mem_usage,169377792,
n_vnf,0,time_start,1688661595.120506,transmission_latency,5.30877423286438,service_latency,10.128509759902954,start_sys_time,1688661595.120506,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661607.914946,transmission_latency,5.035483121871948,service_latency,10.238521099090576,start_sys_time,1688661607.914946,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661620.8190062,transmission_latency,5.4229631423950195,service_latency,10.72887134552002,start_sys_time,1688661620.8190062,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661634.2122035,transmission_latency,5.0350706577301025,service_latency,10.132584571838379,start_sys_time,1688661634.2122035,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661647.0116656,transmission_latency,5.036898374557495,service_latency,10.612748622894287,start_sys_time,1688661647.0116656,cpu_usage,3.9,mem_usage,169377792,
n_vnf,0,time_start,1688661660.318919,transmission_latency,5.121700763702393,service_latency,10.91964840888977,start_sys_time,1688661660.318919,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661673.9261172,transmission_latency,5.04611611366272,service_latency,10.60538125038147,start_sys_time,1688661673.9261172,cpu_usage,4.0,mem_usage,169377792,
n_vnf,0,time_start,1688661687.3118713,transmission_latency,5.049102783203125,service_latency,10.82320261001587,start_sys_time,1688661687.3118713,cpu_usage,3.7,mem_usage,169377792,
n_vnf,0,time_start,1688661700.7341368,transmission_latency,5.293365716934204,service_latency,10.49126935005188,start_sys_time,1688661700.7341368,cpu_usage,3.8,mem_usage,169377792,
n_vnf,0,time_start,1688661713.9134707,transmission_latency,5.318830966949463,service_latency,10.227599143981934,start_sys_time,1688661713.9134707,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661726.8118486,transmission_latency,5.347350120544434,service_latency,10.527562141418457,start_sys_time,1688661726.8118486,cpu_usage,3.5,mem_usage,169377792,
n_vnf,0,time_start,1688661740.030131,transmission_latency,5.0358850955963135,service_latency,10.116354703903198,start_sys_time,1688661740.030131,cpu_usage,4.0,mem_usage,169377792,
