mode,cf,time_start,1688683776.082077,process_time,0.15674352645874023,cpu_usage,34.3,mem_usage,26845184,
mode,cf,time_start,1688683786.9770293,process_time,0.13617968559265137,cpu_usage,36.9,mem_usage,26845184,
mode,cf,time_start,1688683797.1939437,process_time,0.11828446388244629,cpu_usage,123.0,mem_usage,26845184,
mode,cf,time_start,1688683807.089698,process_time,0.14816713333129883,cpu_usage,27.2,mem_usage,26845184,
mode,cf,time_start,1688683817.314187,process_time,0.11904287338256836,cpu_usage,42.3,mem_usage,26845184,
mode,cf,time_start,1688683827.4038596,process_time,0.11057591438293457,cpu_usage,54.9,mem_usage,26845184,
mode,cf,time_start,1688683837.8070366,process_time,0.20681977272033691,cpu_usage,38.8,mem_usage,26845184,
mode,cf,time_start,1688683848.4788613,process_time,0.04810833930969238,cpu_usage,52.6,mem_usage,26845184,
mode,cf,time_start,1688683858.32253,process_time,0.21037840843200684,cpu_usage,28.7,mem_usage,26845184,
mode,cf,time_start,1688683868.289469,process_time,0.05176830291748047,cpu_usage,78.7,mem_usage,26845184,
mode,cf,time_start,1688683878.2016356,process_time,0.11840105056762695,cpu_usage,25.5,mem_usage,26845184,
mode,cf,time_start,1688683888.0989814,process_time,0.14038324356079102,cpu_usage,50.3,mem_usage,26845184,
mode,cf,time_start,1688683897.9886,process_time,0.12469196319580078,cpu_usage,109.0,mem_usage,26845184,
mode,cf,time_start,1688683908.4996362,process_time,0.31679463386535645,cpu_usage,31.6,mem_usage,26845184,
mode,cf,time_start,1688683918.7034059,process_time,0.1141514778137207,cpu_usage,90.7,mem_usage,26845184,
mode,cf,time_start,1688683928.9811695,process_time,0.07506299018859863,cpu_usage,40.5,mem_usage,26845184,
mode,cf,time_start,1688683939.005167,process_time,0.11359930038452148,cpu_usage,44.3,mem_usage,26845184,
mode,cf,time_start,1688683949.076278,process_time,0.044573068618774414,cpu_usage,91.3,mem_usage,26845184,
mode,cf,time_start,1688683959.2014003,process_time,0.11826276779174805,cpu_usage,51.0,mem_usage,26845184,
mode,cf,time_start,1688683969.2761037,process_time,0.044219255447387695,cpu_usage,68.7,mem_usage,26845184,
mode,cf,time_start,1688683979.2817674,process_time,0.012346982955932617,cpu_usage,84.9,mem_usage,26845184,
mode,cf,time_start,1688683989.592155,process_time,0.12294626235961914,cpu_usage,87.4,mem_usage,26845184,
mode,cf,time_start,1688683999.6039805,process_time,0.033623456954956055,cpu_usage,101.8,mem_usage,26845184,
mode,cf,time_start,1688684009.590762,process_time,0.046628475189208984,cpu_usage,75.7,mem_usage,26845184,
mode,cf,time_start,1688684019.6902342,process_time,0.12343549728393555,cpu_usage,48.9,mem_usage,26845184,
mode,cf,time_start,1688684030.0819192,process_time,0.011679887771606445,cpu_usage,179.4,mem_usage,26845184,
mode,cf,time_start,1688684040.2199209,process_time,0.10903263092041016,cpu_usage,27.7,mem_usage,26845184,
mode,cf,time_start,1688684050.3198764,process_time,0.20222687721252441,cpu_usage,34.8,mem_usage,26845184,
mode,cf,time_start,1688684060.1925206,process_time,0.024185657501220703,cpu_usage,85.7,mem_usage,26845184,
mode,cf,time_start,1688684070.4024518,process_time,0.03677177429199219,cpu_usage,57.0,mem_usage,26845184,
mode,cf,time_start,1688684080.8912263,process_time,0.039058685302734375,cpu_usage,103.4,mem_usage,26845184,
mode,cf,time_start,1688684091.2951655,process_time,0.0506291389465332,cpu_usage,80.4,mem_usage,26845184,
mode,cf,time_start,1688684101.6893873,process_time,0.13608431816101074,cpu_usage,44.3,mem_usage,26845184,
mode,cf,time_start,1688684111.797935,process_time,0.22198176383972168,cpu_usage,40.7,mem_usage,26845184,
mode,cf,time_start,1688684121.9883285,process_time,0.1475830078125,cpu_usage,34.1,mem_usage,26845184,
mode,cf,time_start,1688684131.982221,process_time,0.06389045715332031,cpu_usage,47.4,mem_usage,26845184,
mode,cf,time_start,1688684142.8128297,process_time,0.2471470832824707,cpu_usage,20.5,mem_usage,26845184,
mode,cf,time_start,1688684152.7837965,process_time,0.16338658332824707,cpu_usage,56.2,mem_usage,26845184,
mode,cf,time_start,1688684162.9973464,process_time,0.05034470558166504,cpu_usage,80.7,mem_usage,26845184,
mode,cf,time_start,1688684173.1997218,process_time,0.11358833312988281,cpu_usage,44.3,mem_usage,26845184,
mode,cf,time_start,1688684261.8737814,process_time,0.047078609466552734,cpu_usage,65.2,mem_usage,26845184,
mode,cf,time_start,1688684271.6831474,process_time,0.12792658805847168,cpu_usage,31.6,mem_usage,26845184,
mode,cf,time_start,1688684281.8879952,process_time,0.009543657302856445,cpu_usage,0.0,mem_usage,26845184,
mode,cf,time_start,1688684292.3881795,process_time,0.03169870376586914,cpu_usage,96.3,mem_usage,26845184,
mode,cf,time_start,1688684302.7999792,process_time,0.11647152900695801,cpu_usage,34.5,mem_usage,26845184,
mode,cf,time_start,1688684312.9150543,process_time,0.11928510665893555,cpu_usage,27.0,mem_usage,26845184,
mode,cf,time_start,1688684322.8957753,process_time,0.02019643783569336,cpu_usage,51.7,mem_usage,26845184,
mode,cf,time_start,1688684333.1122448,process_time,0.11605572700500488,cpu_usage,34.7,mem_usage,26845184,
mode,cf,time_start,1688684343.1897686,process_time,0.12769579887390137,cpu_usage,39.4,mem_usage,26845184,
mode,cf,time_start,1688684353.489064,process_time,0.030779600143432617,cpu_usage,99.3,mem_usage,26845184,
