time_start,1688683781.2057977,process_time,2.9341421127319336,cpu_usage,30.5,mem_usage,74211328,
time_start,1688683792.1009386,process_time,2.317768096923828,cpu_usage,30.9,mem_usage,69226496,
time_start,1688683802.3119237,process_time,1.9237585067749023,cpu_usage,31.2,mem_usage,69226496,
time_start,1688683812.2240105,process_time,2.3088245391845703,cpu_usage,31.0,mem_usage,69226496,
time_start,1688683822.4167695,process_time,2.2200100421905518,cpu_usage,30.9,mem_usage,69226496,
time_start,1688683832.5189638,process_time,2.505699634552002,cpu_usage,30.4,mem_usage,69226496,
time_start,1688683843.1659133,process_time,2.3623368740081787,cpu_usage,31.5,mem_usage,69230592,
time_start,1688683853.5911827,process_time,1.9276401996612549,cpu_usage,30.2,mem_usage,69230592,
time_start,1688683863.392734,process_time,2.038133144378662,cpu_usage,32.4,mem_usage,69230592,
time_start,1688683873.3946075,process_time,2.0172557830810547,cpu_usage,31.5,mem_usage,69230592,
time_start,1688683883.30466,process_time,2.0364348888397217,cpu_usage,31.8,mem_usage,69230592,
time_start,1688683893.20924,process_time,2.0026512145996094,cpu_usage,30.8,mem_usage,69230592,
time_start,1688683903.095721,process_time,2.623056173324585,cpu_usage,31.0,mem_usage,69230592,
time_start,1688683913.6518376,process_time,2.0791866779327393,cpu_usage,31.0,mem_usage,69230592,
time_start,1688683923.8091235,process_time,2.3052120208740234,cpu_usage,30.5,mem_usage,69230592,
time_start,1688683934.0873687,process_time,2.1340317726135254,cpu_usage,30.7,mem_usage,69230592,
time_start,1688683944.1300135,process_time,2.0956363677978516,cpu_usage,30.2,mem_usage,69230592,
time_start,1688683954.1866047,process_time,2.2352802753448486,cpu_usage,31.8,mem_usage,69230592,
time_start,1688683964.3051715,process_time,2.1128928661346436,cpu_usage,31.9,mem_usage,69230592,
time_start,1688683974.3907907,process_time,2.049973726272583,cpu_usage,31.2,mem_usage,69230592,
time_start,1688683984.392275,process_time,2.425845146179199,cpu_usage,31.3,mem_usage,69230592,
time_start,1688683994.723297,process_time,2.014173746109009,cpu_usage,30.5,mem_usage,69230592,
time_start,1688684004.711145,process_time,2.1229050159454346,cpu_usage,31.3,mem_usage,69230592,
time_start,1688684014.6979613,process_time,2.2219083309173584,cpu_usage,31.8,mem_usage,69230592,
time_start,1688684024.8009012,process_time,2.4241530895233154,cpu_usage,30.3,mem_usage,69230592,
time_start,1688684035.1962035,process_time,2.215407371520996,cpu_usage,32.1,mem_usage,69230592,
time_start,1688684045.354236,process_time,2.162351369857788,cpu_usage,32.0,mem_usage,69230592,
time_start,1688684055.4276986,process_time,1.9919865131378174,cpu_usage,31.0,mem_usage,69230592,
time_start,1688684065.3388739,process_time,2.2970058917999268,cpu_usage,31.2,mem_usage,69230592,
time_start,1688684075.5221674,process_time,2.5930335521698,cpu_usage,30.9,mem_usage,69230592,
time_start,1688684086.0053349,process_time,2.4280898571014404,cpu_usage,30.3,mem_usage,69230592,
time_start,1688684096.4184957,process_time,2.499220609664917,cpu_usage,30.7,mem_usage,69230592,
time_start,1688684106.823623,process_time,2.1900908946990967,cpu_usage,30.9,mem_usage,69230592,
time_start,1688684116.9053824,process_time,2.317528009414673,cpu_usage,30.9,mem_usage,69230592,
time_start,1688684127.0947669,process_time,2.036282777786255,cpu_usage,31.3,mem_usage,69230592,
time_start,1688684137.1110706,process_time,2.8031232357025146,cpu_usage,29.9,mem_usage,69230592,
time_start,1688684147.8062205,process_time,2.2144150733947754,cpu_usage,30.9,mem_usage,69230592,
time_start,1688684157.8889096,process_time,2.2508814334869385,cpu_usage,31.8,mem_usage,69230592,
time_start,1688684168.1081007,process_time,2.311100721359253,cpu_usage,31.1,mem_usage,69230592,
time_start,1688684178.3066452,process_time,2.2170655727386475,cpu_usage,30.4,mem_usage,69230592,
time_start,1688684266.9909968,process_time,1.9223048686981201,cpu_usage,32.3,mem_usage,69230592,
time_start,1688684276.79663,process_time,2.2321131229400635,cpu_usage,30.7,mem_usage,69230592,
time_start,1688684287.0019772,process_time,2.4254868030548096,cpu_usage,31.6,mem_usage,69230592,
time_start,1688684297.521617,process_time,2.489265203475952,cpu_usage,30.5,mem_usage,69230592,
time_start,1688684307.9143422,process_time,2.1149725914001465,cpu_usage,29.9,mem_usage,69230592,
time_start,1688684317.9912136,process_time,2.1297717094421387,cpu_usage,32.1,mem_usage,69230592,
time_start,1688684328.0093603,process_time,2.2036428451538086,cpu_usage,30.8,mem_usage,69230592,
time_start,1688684338.2041194,process_time,2.2123758792877197,cpu_usage,31.2,mem_usage,69230592,
time_start,1688684348.2992134,process_time,2.3302929401397705,cpu_usage,31.2,mem_usage,69230592,
time_start,1688684358.6132302,process_time,2.213038921356201,cpu_usage,30.7,mem_usage,69230592,
