mode,cf,time_start,1688685564.2766063,process_time,0.24016237258911133,cpu_usage,29.3,mem_usage,26312704,
mode,cf,time_start,1688685577.3472946,process_time,0.012521028518676758,cpu_usage,84.5,mem_usage,26746880,
mode,cf,time_start,1688685590.1465237,process_time,0.023090600967407227,cpu_usage,89.8,mem_usage,26746880,
mode,cf,time_start,1688685603.218219,process_time,0.20161223411560059,cpu_usage,14.9,mem_usage,26746880,
mode,cf,time_start,1688685616.1494026,process_time,0.013365983963012695,cpu_usage,78.6,mem_usage,26746880,
mode,cf,time_start,1688685629.2473555,process_time,0.020060300827026367,cpu_usage,103.4,mem_usage,26746880,
mode,cf,time_start,1688685642.9129503,process_time,0.2138671875,cpu_usage,14.1,mem_usage,26746880,
mode,cf,time_start,1688685655.8144615,process_time,0.12010478973388672,cpu_usage,33.5,mem_usage,26746880,
mode,cf,time_start,1688685668.569597,process_time,0.010587215423583984,cpu_usage,201.0,mem_usage,26746880,
mode,cf,time_start,1688685681.8720539,process_time,0.015625953674316406,cpu_usage,137.8,mem_usage,26746880,
mode,cf,time_start,1688685695.7142475,process_time,0.022751331329345703,cpu_usage,90.9,mem_usage,26746880,
mode,cf,time_start,1688685708.7166123,process_time,0.11613011360168457,cpu_usage,26.0,mem_usage,26746880,
mode,cf,time_start,1688685721.9477687,process_time,0.015585184097290039,cpu_usage,66.6,mem_usage,26746880,
mode,cf,time_start,1688685734.7568984,process_time,0.15726017951965332,cpu_usage,56.0,mem_usage,26746880,
mode,cf,time_start,1688685747.3442726,process_time,0.012784242630004883,cpu_usage,81.8,mem_usage,26746880,
mode,cf,time_start,1688685760.8524163,process_time,0.16227412223815918,cpu_usage,28.2,mem_usage,26746880,
mode,cf,time_start,1688685773.4660563,process_time,0.010324239730834961,cpu_usage,0.0,mem_usage,26746880,
mode,cf,time_start,1688685786.7679648,process_time,0.1556704044342041,cpu_usage,25.8,mem_usage,26746880,
mode,cf,time_start,1688685799.8498623,process_time,0.16637611389160156,cpu_usage,59.2,mem_usage,26746880,
mode,cf,time_start,1688685813.5671046,process_time,0.05504274368286133,cpu_usage,55.3,mem_usage,26746880,
mode,cf,time_start,1688685826.5829754,process_time,0.13351178169250488,cpu_usage,37.7,mem_usage,26746880,
mode,cf,time_start,1688685839.3614748,process_time,0.017450809478759766,cpu_usage,180.2,mem_usage,26746880,
mode,cf,time_start,1688685852.8149128,process_time,0.11881422996520996,cpu_usage,34.3,mem_usage,26746880,
mode,cf,time_start,1688685865.64679,process_time,0.013473987579345703,cpu_usage,79.5,mem_usage,26746880,
mode,cf,time_start,1688685878.8647504,process_time,0.14768266677856445,cpu_usage,20.4,mem_usage,26746880,
mode,cf,time_start,1688685892.348878,process_time,0.0826265811920166,cpu_usage,62.8,mem_usage,26746880,
mode,cf,time_start,1688685906.062326,process_time,0.15152621269226074,cpu_usage,33.6,mem_usage,26746880,
mode,cf,time_start,1688685919.864987,process_time,0.15724635124206543,cpu_usage,39.2,mem_usage,26746880,
mode,cf,time_start,1688685933.017792,process_time,0.1146240234375,cpu_usage,26.3,mem_usage,26746880,
mode,cf,time_start,1688685946.369761,process_time,0.1440424919128418,cpu_usage,41.9,mem_usage,26746880,
mode,cf,time_start,1688685959.4642096,process_time,0.15352439880371094,cpu_usage,42.1,mem_usage,26746880,
mode,cf,time_start,1688685972.846385,process_time,0.016925811767578125,cpu_usage,123.3,mem_usage,26746880,
mode,cf,time_start,1688685985.9441423,process_time,0.012790441513061523,cpu_usage,0.0,mem_usage,26746880,
mode,cf,time_start,1688685999.5550373,process_time,0.15819382667541504,cpu_usage,31.8,mem_usage,26746880,
mode,cf,time_start,1688686013.246016,process_time,0.022825956344604492,cpu_usage,90.4,mem_usage,26746880,
mode,cf,time_start,1688686026.8635845,process_time,0.1485118865966797,cpu_usage,43.6,mem_usage,26746880,
mode,cf,time_start,1688686040.5490174,process_time,0.0759584903717041,cpu_usage,54.5,mem_usage,26746880,
mode,cf,time_start,1688686053.6456692,process_time,0.01219797134399414,cpu_usage,85.9,mem_usage,26746880,
mode,cf,time_start,1688686066.6491518,process_time,0.010764598846435547,cpu_usage,195.7,mem_usage,26746880,
mode,cf,time_start,1688686080.076825,process_time,0.04365277290344238,cpu_usage,47.4,mem_usage,26746880,
mode,cf,time_start,1688686093.4683464,process_time,0.0171663761138916,cpu_usage,122.0,mem_usage,26746880,
mode,cf,time_start,1688686106.8623965,process_time,0.06602287292480469,cpu_usage,45.9,mem_usage,26746880,
mode,cf,time_start,1688686120.150678,process_time,0.01722431182861328,cpu_usage,121.6,mem_usage,26746880,
mode,cf,time_start,1688686133.8501194,process_time,0.018559932708740234,cpu_usage,121.6,mem_usage,26746880,
mode,cf,time_start,1688686147.2513688,process_time,0.07056307792663574,cpu_usage,57.6,mem_usage,26746880,
mode,cf,time_start,1688686160.2570004,process_time,0.1641843318939209,cpu_usage,65.3,mem_usage,26746880,
mode,cf,time_start,1688686173.5447574,process_time,0.016542673110961914,cpu_usage,125.8,mem_usage,26746880,
mode,cf,time_start,1688686186.768697,process_time,0.0659799575805664,cpu_usage,46.6,mem_usage,26746880,
mode,cf,time_start,1688686200.0673013,process_time,0.019321918487548828,cpu_usage,53.5,mem_usage,26746880,
mode,cf,time_start,1688686213.0489151,process_time,0.02735614776611328,cpu_usage,118.8,mem_usage,26746880,
