mode,cf,time_start,1688685564.5881112,process_time,0.3473687171936035,cpu_usage,29.0,mem_usage,26824704,
mode,cf,time_start,1688685577.4690208,process_time,0.06296944618225098,cpu_usage,64.8,mem_usage,27029504,
mode,cf,time_start,1688685590.2754922,process_time,0.154249906539917,cpu_usage,26.2,mem_usage,27029504,
mode,cf,time_start,1688685603.4656634,process_time,0.16421175003051758,cpu_usage,24.5,mem_usage,27074560,
mode,cf,time_start,1688685616.3135962,process_time,0.12485027313232422,cpu_usage,40.6,mem_usage,27074560,
mode,cf,time_start,1688685629.4488044,process_time,0.07530426979064941,cpu_usage,53.9,mem_usage,27074560,
mode,cf,time_start,1688685643.1599314,process_time,0.15424513816833496,cpu_usage,39.2,mem_usage,27193344,
mode,cf,time_start,1688685655.968988,process_time,0.1570570468902588,cpu_usage,32.0,mem_usage,27193344,
mode,cf,time_start,1688685668.7504404,process_time,0.07757735252380371,cpu_usage,53.3,mem_usage,27193344,
mode,cf,time_start,1688685682.258786,process_time,0.06154370307922363,cpu_usage,49.3,mem_usage,27193344,
mode,cf,time_start,1688685695.8606417,process_time,0.05602264404296875,cpu_usage,54.4,mem_usage,27193344,
mode,cf,time_start,1688685708.8711233,process_time,0.15145611763000488,cpu_usage,26.5,mem_usage,27197440,
mode,cf,time_start,1688685722.064166,process_time,0.1536271572113037,cpu_usage,32.8,mem_usage,27197440,
mode,cf,time_start,1688685734.9565675,process_time,0.16327619552612305,cpu_usage,30.8,mem_usage,27197440,
mode,cf,time_start,1688685747.4634717,process_time,0.06197786331176758,cpu_usage,48.8,mem_usage,27197440,
mode,cf,time_start,1688685761.0606859,process_time,0.1597602367401123,cpu_usage,31.6,mem_usage,27197440,
mode,cf,time_start,1688685773.6532934,process_time,0.06894183158874512,cpu_usage,43.9,mem_usage,27197440,
mode,cf,time_start,1688685786.966594,process_time,0.15355467796325684,cpu_usage,32.7,mem_usage,27197440,
mode,cf,time_start,1688685800.212943,process_time,0.11889076232910156,cpu_usage,42.4,mem_usage,27197440,
mode,cf,time_start,1688685813.749925,process_time,0.1635303497314453,cpu_usage,30.7,mem_usage,27197440,
mode,cf,time_start,1688685826.754347,process_time,0.167433500289917,cpu_usage,24.5,mem_usage,27197440,
mode,cf,time_start,1688685839.5613077,process_time,0.16822552680969238,cpu_usage,23.9,mem_usage,27197440,
mode,cf,time_start,1688685852.9708796,process_time,0.15424180030822754,cpu_usage,26.0,mem_usage,27197440,
mode,cf,time_start,1688685865.7750115,process_time,0.05180859565734863,cpu_usage,78.3,mem_usage,27197440,
mode,cf,time_start,1688685879.1154377,process_time,0.19762277603149414,cpu_usage,20.3,mem_usage,27197440,
mode,cf,time_start,1688685892.6222568,process_time,0.20356082916259766,cpu_usage,24.7,mem_usage,27197440,
mode,cf,time_start,1688685906.277099,process_time,0.05728507041931152,cpu_usage,71.2,mem_usage,27197440,
mode,cf,time_start,1688685920.0996778,process_time,0.1146852970123291,cpu_usage,43.8,mem_usage,27197440,
mode,cf,time_start,1688685933.2148616,process_time,0.11796355247497559,cpu_usage,34.1,mem_usage,27197440,
mode,cf,time_start,1688685946.5682385,process_time,0.16292905807495117,cpu_usage,30.9,mem_usage,27197440,
mode,cf,time_start,1688685959.7155526,process_time,0.12416458129882812,cpu_usage,40.5,mem_usage,27197440,
mode,cf,time_start,1688685972.9764392,process_time,0.05688333511352539,cpu_usage,53.4,mem_usage,27197440,
mode,cf,time_start,1688685986.0681357,process_time,0.1516554355621338,cpu_usage,33.1,mem_usage,27197440,
mode,cf,time_start,1688685999.7622244,process_time,0.16793084144592285,cpu_usage,30.0,mem_usage,27197440,
mode,cf,time_start,1688686013.3676465,process_time,0.07381296157836914,cpu_usage,68.4,mem_usage,27197440,
mode,cf,time_start,1688686027.0666094,process_time,0.17107367515563965,cpu_usage,29.5,mem_usage,27197440,
mode,cf,time_start,1688686040.771015,process_time,0.157684326171875,cpu_usage,31.9,mem_usage,27197440,
mode,cf,time_start,1688686053.764571,process_time,0.05716753005981445,cpu_usage,53.0,mem_usage,27197440,
mode,cf,time_start,1688686066.856349,process_time,0.07213354110717773,cpu_usage,56.1,mem_usage,27197440,
mode,cf,time_start,1688686080.1598382,process_time,0.07438826560974121,cpu_usage,67.9,mem_usage,27197440,
mode,cf,time_start,1688686093.6521997,process_time,0.16588306427001953,cpu_usage,24.6,mem_usage,27197440,
mode,cf,time_start,1688686107.0596232,process_time,0.25339770317077637,cpu_usage,23.7,mem_usage,27197440,
mode,cf,time_start,1688686120.3157077,process_time,0.19974088668823242,cpu_usage,20.1,mem_usage,27197440,
mode,cf,time_start,1688686133.9694736,process_time,0.14883732795715332,cpu_usage,27.6,mem_usage,27197440,
mode,cf,time_start,1688686147.4439077,process_time,0.1739358901977539,cpu_usage,23.1,mem_usage,27197440,
mode,cf,time_start,1688686160.4850643,process_time,0.2357475757598877,cpu_usage,25.5,mem_usage,27197440,
mode,cf,time_start,1688686173.760995,process_time,0.07114863395690918,cpu_usage,57.1,mem_usage,27197440,
mode,cf,time_start,1688686186.8680918,process_time,0.15389084815979004,cpu_usage,39.8,mem_usage,27197440,
mode,cf,time_start,1688686200.278034,process_time,0.04364919662475586,cpu_usage,203.0,mem_usage,27197440,
mode,cf,time_start,1688686213.2735431,process_time,0.15384531021118164,cpu_usage,32.6,mem_usage,27197440,
