mode,cf,time_start,1688685564.1175325,process_time,0.12278485298156738,cpu_usage,41.2,mem_usage,26640384,
mode,cf,time_start,1688685577.2067273,process_time,0.00955510139465332,cpu_usage,0.0,mem_usage,26640384,
mode,cf,time_start,1688685589.9744344,process_time,0.06429433822631836,cpu_usage,47.3,mem_usage,26640384,
mode,cf,time_start,1688685602.8989763,process_time,0.21595191955566406,cpu_usage,32.5,mem_usage,26640384,
mode,cf,time_start,1688685615.99749,process_time,0.02268242835998535,cpu_usage,45.6,mem_usage,26640384,
mode,cf,time_start,1688685629.0851324,process_time,0.035834550857543945,cpu_usage,75.2,mem_usage,26640384,
mode,cf,time_start,1688685642.3827538,process_time,0.13462281227111816,cpu_usage,30.1,mem_usage,26640384,
mode,cf,time_start,1688685655.3940198,process_time,0.3273324966430664,cpu_usage,36.7,mem_usage,26640384,
mode,cf,time_start,1688685668.4817903,process_time,0.010239601135253906,cpu_usage,103.2,mem_usage,26640384,
mode,cf,time_start,1688685681.787567,process_time,0.026017427444458008,cpu_usage,78.6,mem_usage,26640384,
mode,cf,time_start,1688685695.5044608,process_time,0.11410737037658691,cpu_usage,36.1,mem_usage,26640384,
mode,cf,time_start,1688685708.5131357,process_time,0.1179347038269043,cpu_usage,42.8,mem_usage,26640384,
mode,cf,time_start,1688685721.7781007,process_time,0.06998443603515625,cpu_usage,72.7,mem_usage,26640384,
mode,cf,time_start,1688685734.5280974,process_time,0.18978404998779297,cpu_usage,21.1,mem_usage,26640384,
mode,cf,time_start,1688685747.1917295,process_time,0.03089427947998047,cpu_usage,66.5,mem_usage,26640384,
mode,cf,time_start,1688685760.6925771,process_time,0.031883955001831055,cpu_usage,100.7,mem_usage,26640384,
mode,cf,time_start,1688685773.385928,process_time,0.025881052017211914,cpu_usage,93.0,mem_usage,26640384,
mode,cf,time_start,1688685786.5985773,process_time,0.03636622428894043,cpu_usage,113.1,mem_usage,26640384,
mode,cf,time_start,1688685799.6902034,process_time,0.12551093101501465,cpu_usage,41.4,mem_usage,26640384,
mode,cf,time_start,1688685813.378057,process_time,0.042113304138183594,cpu_usage,72.4,mem_usage,26640384,
mode,cf,time_start,1688685826.3400674,process_time,0.2092578411102295,cpu_usage,24.0,mem_usage,26640384,
mode,cf,time_start,1688685839.276277,process_time,0.05113387107849121,cpu_usage,79.5,mem_usage,26640384,
mode,cf,time_start,1688685852.4228883,process_time,0.29344773292541504,cpu_usage,23.9,mem_usage,26640384,
mode,cf,time_start,1688685865.4970484,process_time,0.0255734920501709,cpu_usage,119.9,mem_usage,26640384,
mode,cf,time_start,1688685878.6858644,process_time,0.04906129837036133,cpu_usage,107.1,mem_usage,26640384,
mode,cf,time_start,1688685892.1856258,process_time,0.04893803596496582,cpu_usage,84.3,mem_usage,26640384,
mode,cf,time_start,1688685905.8906372,process_time,0.12597870826721191,cpu_usage,47.9,mem_usage,26640384,
mode,cf,time_start,1688685919.7016778,process_time,0.12436127662658691,cpu_usage,32.4,mem_usage,26640384,
mode,cf,time_start,1688685932.8052905,process_time,0.11583209037780762,cpu_usage,34.8,mem_usage,26640384,
mode,cf,time_start,1688685946.101546,process_time,0.23578858375549316,cpu_usage,38.3,mem_usage,26640384,
mode,cf,time_start,1688685959.2884517,process_time,0.13086175918579102,cpu_usage,47.8,mem_usage,26640384,
mode,cf,time_start,1688685972.5818436,process_time,0.04039168357849121,cpu_usage,50.3,mem_usage,26640384,
mode,cf,time_start,1688685985.7901301,process_time,0.01720142364501953,cpu_usage,60.7,mem_usage,26640384,
mode,cf,time_start,1688685999.3156877,process_time,0.20481109619140625,cpu_usage,24.9,mem_usage,26640384,
mode,cf,time_start,1688686013.0891373,process_time,0.010803699493408203,cpu_usage,97.7,mem_usage,26640384,
mode,cf,time_start,1688686026.6868725,process_time,0.13109946250915527,cpu_usage,38.3,mem_usage,26640384,
mode,cf,time_start,1688686040.3867795,process_time,0.03645133972167969,cpu_usage,83.7,mem_usage,26640384,
mode,cf,time_start,1688686053.498687,process_time,0.03942298889160156,cpu_usage,108.4,mem_usage,26640384,
mode,cf,time_start,1688686066.4962652,process_time,0.045211076736450195,cpu_usage,91.2,mem_usage,26640384,
mode,cf,time_start,1688686079.9163816,process_time,0.12523818016052246,cpu_usage,40.6,mem_usage,26640384,
mode,cf,time_start,1688686093.3744667,process_time,0.0549159049987793,cpu_usage,73.8,mem_usage,26640384,
mode,cf,time_start,1688686106.704846,process_time,0.12379026412963867,cpu_usage,32.5,mem_usage,26640384,
mode,cf,time_start,1688686120.0010817,process_time,0.02688431739807129,cpu_usage,115.9,mem_usage,26640384,
mode,cf,time_start,1688686133.6954923,process_time,0.034214019775390625,cpu_usage,69.6,mem_usage,26640384,
mode,cf,time_start,1688686147.1082063,process_time,0.10399270057678223,cpu_usage,29.1,mem_usage,26640384,
mode,cf,time_start,1688686160.0958643,process_time,0.11758089065551758,cpu_usage,42.8,mem_usage,26640384,
mode,cf,time_start,1688686173.381021,process_time,0.040894269943237305,cpu_usage,49.8,mem_usage,26640384,
mode,cf,time_start,1688686186.600554,process_time,0.12629246711730957,cpu_usage,40.8,mem_usage,26640384,
mode,cf,time_start,1688686199.9800081,process_time,0.035471200942993164,cpu_usage,144.6,mem_usage,26640384,
mode,cf,time_start,1688686212.8928673,process_time,0.03712630271911621,cpu_usage,122.5,mem_usage,26640384,
