time_start,1688687189.9555411,process_time,7.57352089881897,cpu_usage,30.3,mem_usage,73854976,
time_start,1688687205.3605876,process_time,7.777026891708374,cpu_usage,30.1,mem_usage,76615680,
time_start,1688687220.8739903,process_time,7.938033103942871,cpu_usage,29.9,mem_usage,76619776,
time_start,1688687236.5639887,process_time,8.251641035079956,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687252.570066,process_time,7.847910404205322,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687268.156359,process_time,7.974976062774658,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687283.8712668,process_time,8.060090780258179,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687299.6769958,process_time,7.846935033798218,cpu_usage,30.1,mem_usage,76619776,
time_start,1688687315.2659557,process_time,8.069461584091187,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687331.0698216,process_time,8.062240362167358,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687346.862643,process_time,8.258311986923218,cpu_usage,30.1,mem_usage,76619776,
time_start,1688687362.9622734,process_time,8.27198576927185,cpu_usage,30.5,mem_usage,76619776,
time_start,1688687378.9807017,process_time,8.259755611419678,cpu_usage,30.0,mem_usage,76619776,
time_start,1688687394.9778106,process_time,8.543216943740845,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687411.2625906,process_time,8.075390100479126,cpu_usage,30.5,mem_usage,76619776,
time_start,1688687427.0654821,process_time,8.963010311126709,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687443.7641058,process_time,7.849972248077393,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687459.3843873,process_time,7.84612512588501,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687475.2695806,process_time,7.853628873825073,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687490.8742876,process_time,7.754120349884033,cpu_usage,30.4,mem_usage,76619776,
time_start,1688687506.368091,process_time,7.745048522949219,cpu_usage,30.1,mem_usage,76619776,
time_start,1688687521.8622272,process_time,7.661571502685547,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687537.255227,process_time,8.075916528701782,cpu_usage,30.1,mem_usage,76619776,
time_start,1688687553.0560634,process_time,7.870567560195923,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687568.6552026,process_time,7.877654552459717,cpu_usage,30.4,mem_usage,76619776,
time_start,1688687584.2742734,process_time,8.357191324234009,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687600.363999,process_time,8.058047771453857,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687616.3656821,process_time,7.957274436950684,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687632.1594038,process_time,8.161030054092407,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687648.08357,process_time,7.946994066238403,cpu_usage,30.6,mem_usage,76619776,
time_start,1688687663.8618157,process_time,7.7668609619140625,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687679.3695757,process_time,7.651583909988403,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687694.7589903,process_time,8.266368389129639,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687710.7583673,process_time,8.066564559936523,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687726.566424,process_time,7.756052255630493,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687742.060531,process_time,7.7648069858551025,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687757.5833077,process_time,8.052979946136475,cpu_usage,30.4,mem_usage,76619776,
time_start,1688687773.285946,process_time,8.22968316078186,cpu_usage,30.5,mem_usage,76619776,
time_start,1688687789.2675474,process_time,7.970216989517212,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687805.0592098,process_time,8.155335187911987,cpu_usage,30.0,mem_usage,76619776,
time_start,1688687820.965843,process_time,8.556420087814331,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687837.2720156,process_time,7.348491907119751,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687852.3643112,process_time,7.954913377761841,cpu_usage,30.2,mem_usage,76619776,
time_start,1688687868.0646718,process_time,8.265694856643677,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687884.083312,process_time,8.544763326644897,cpu_usage,30.1,mem_usage,76619776,
time_start,1688687900.3746307,process_time,8.438702821731567,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687916.591447,process_time,8.236330509185791,cpu_usage,30.1,mem_usage,76619776,
time_start,1688687932.572815,process_time,7.762261152267456,cpu_usage,30.4,mem_usage,76619776,
time_start,1688687947.9701378,process_time,7.750648498535156,cpu_usage,30.3,mem_usage,76619776,
time_start,1688687963.459429,process_time,8.253265857696533,cpu_usage,30.2,mem_usage,76619776,
