n_vnf,1,time_start,1688687184.9121816,transmission_latency,5.08230185508728,service_latency,12.638674020767212,start_sys_time,1688687184.9121816,cpu_usage,4.0,mem_usage,169648128,
n_vnf,1,time_start,1688687200.3172872,transmission_latency,5.331560373306274,service_latency,12.842205286026001,start_sys_time,1688687200.3172872,cpu_usage,4.0,mem_usage,169648128,
n_vnf,1,time_start,1688687215.8314874,transmission_latency,5.82386326789856,service_latency,13.002290725708008,start_sys_time,1688687215.8314874,cpu_usage,3.7,mem_usage,169648128,
n_vnf,1,time_start,1688687231.5199947,transmission_latency,5.078218460083008,service_latency,13.320036172866821,start_sys_time,1688687231.5199947,cpu_usage,3.9,mem_usage,169648128,
n_vnf,1,time_start,1688687247.5268185,transmission_latency,5.080479621887207,service_latency,12.913580417633057,start_sys_time,1688687247.5268185,cpu_usage,4.0,mem_usage,169648128,
n_vnf,1,time_start,1688687263.1124332,transmission_latency,5.344904184341431,service_latency,13.041760921478271,start_sys_time,1688687263.1124332,cpu_usage,3.5,mem_usage,169648128,
n_vnf,1,time_start,1688687278.824891,transmission_latency,5.321141481399536,service_latency,13.12714409828186,start_sys_time,1688687278.824891,cpu_usage,3.7,mem_usage,169648128,
n_vnf,1,time_start,1688687294.6206198,transmission_latency,5.1197264194488525,service_latency,12.926430225372314,start_sys_time,1688687294.6206198,cpu_usage,3.7,mem_usage,169648128,
n_vnf,1,time_start,1688687310.2232485,transmission_latency,5.07768702507019,service_latency,13.133076667785645,start_sys_time,1688687310.2232485,cpu_usage,3.9,mem_usage,169648128,
n_vnf,1,time_start,1688687326.0262327,transmission_latency,5.07674503326416,service_latency,13.127100229263306,start_sys_time,1688687326.0262327,cpu_usage,3.9,mem_usage,169648128,
n_vnf,1,time_start,1688687341.8155394,transmission_latency,5.148460865020752,service_latency,13.327275037765503,start_sys_time,1688687341.8155394,cpu_usage,4.1,mem_usage,169648128,
n_vnf,1,time_start,1688687357.9162693,transmission_latency,5.232056617736816,service_latency,13.339455842971802,start_sys_time,1688687357.9162693,cpu_usage,4.2,mem_usage,169648128,
n_vnf,1,time_start,1688687373.9343443,transmission_latency,5.086751937866211,service_latency,13.327818632125854,start_sys_time,1688687373.9343443,cpu_usage,4.2,mem_usage,169648128,
n_vnf,1,time_start,1688687389.9323967,transmission_latency,5.1206982135772705,service_latency,13.618444442749023,start_sys_time,1688687389.9323967,cpu_usage,3.9,mem_usage,169648128,
n_vnf,1,time_start,1688687406.2154965,transmission_latency,5.09076452255249,service_latency,13.143675088882446,start_sys_time,1688687406.2154965,cpu_usage,3.4,mem_usage,169648128,
n_vnf,1,time_start,1688687422.0221777,transmission_latency,5.326419830322266,service_latency,14.02752947807312,start_sys_time,1688687422.0221777,cpu_usage,3.5,mem_usage,169648128,
n_vnf,1,time_start,1688687438.7209382,transmission_latency,5.077069997787476,service_latency,12.916699647903442,start_sys_time,1688687438.7209382,cpu_usage,3.5,mem_usage,169648128,
n_vnf,1,time_start,1688687454.331061,transmission_latency,5.123810291290283,service_latency,13.102178573608398,start_sys_time,1688687454.331061,cpu_usage,3.9,mem_usage,169648128,
n_vnf,1,time_start,1688687470.217422,transmission_latency,5.218369007110596,service_latency,12.928523063659668,start_sys_time,1688687470.217422,cpu_usage,4.0,mem_usage,169648128,
